text,id,length,has_url,has_phone,label
"이번 주말에 놀러 갈 곳 예약했는데, 정보는 여기 <URL>에 적어놨어! 확인해봐~ 😊",43628_gpt1143,48,1,0,0
이번에 간식 맛집 발견했는데 여기 꼭 가봐야해! <URL> 한번 확인해봐 ㅎㅎ,89969_gpt1144,43,1,0,0
"아, 다음 주 계획 짜면서 그거 궁금한데, 나한테 <PHONE>으로 문자 좀 줘! 😊",133420_gpt1145,47,0,1,0
"이번 주 토요일에 BBQ 할 건데, 메뉴는 여기서 확인해봐 <URL> 꼭 와~ㅎㅎ",49230_gpt1146,45,1,0,0
"이번 주말에 모임 있으니까, 궁금한 거 있으면 이 번호로 연락해줘 <PHONE>ㅎㅎ",110793_gpt1147,46,0,1,0
"너 그런데 이번 주말에 뭐해? 시간이 되면 <PHONE>으로 연락해줘, 같이 놀자 ㅋㅋ",100649_gpt1148,48,0,1,0
너 내일 모임도 올 거지? 궁금한 거 있으면 언제든지 전화해 <PHONE>!,99633_gpt1149,42,0,1,0
"어제 간 싸이순대 완전 맛있었어! 다음에 같이 가자, 주소는 여기서 봐봐 <URL> 혹시 궁금하면 나한테 연락해도 돼 <PHONE> ㅎㅎ",89850_gpt1150,76,1,1,0
혹시 이거 한번 들어봐야 할 것 같은데! ㅋㅋ 궁금하면 나한테 <PHONE>으로 연락줘~,75054_gpt1151,49,0,1,0
"이번에 간식 배달 시켰는데, 여기에 링크 있어 <URL> 확인해봐~ 맛있겠다 ㅎㅎ",83976_gpt1152,45,1,0,0
"이번 주 주말에 만날까? 시간이나 장소 조정하려면 <PHONE>으로 연락해줘, 그리고 여기 주소도 확인해봐! <URL> ㅎㅎ",47953_gpt1153,69,1,1,0
"이번 주 토요일에 영화 보러가는데, 약속이랑 시간 조정은 여기 <URL>에서 확인해봐! 궁금한 거 있으면 <PHONE>으로 전화해줘~ 😊",47491_gpt1154,76,1,1,0
"야, 내 사진 정리해 놨는데 여기서 확인해봐 <URL>  궁금한 거 있으면 이 번호로 연락해줘 <PHONE>ㅎㅎ",84252_gpt1155,62,1,1,0
"오늘 저녁 어디서 만날래? 자세한 건 여기 <URL> 참고해줘, 궁금한 점은 <PHONE>으로 연락해! ㅎㅎ",83079_gpt1156,60,1,1,0
"혹시 오늘 저녁 뭐 먹을지 고민 중인데, 전화 한 번 줘 <PHONE>! 좋은 아이디어 있으면 같이 정하자 ㅎㅎ",83456_gpt1157,62,0,1,0
이번 주 토요일에 뭐 할 건데? 시간 되면 이 번호로 연락해줘 <PHONE>ㅎㅎ,111693_gpt1158,44,0,1,0
"주말에 뭐 할 건지 궁금한데, 집에 있으면 <PHONE>으로 연락해줘!😊",61694_gpt1159,40,0,1,0
"어제 봤던 그 영상 진짜 웃겼는데, 여기 링크 공유할게 <URL> 꼭 한 번 봐봐 ㅋㅋ",111406_gpt1160,48,1,0,0
나 오늘 이 활동 진짜 재밌었어! 나중에 사진 여기서 확인해봐 <URL> 😆,82834_gpt1161,42,1,0,0
"우리 내일 만나기로 한 거 다시 확인하고 싶은데, 시간 바뀌면 <PHONE>으로 연락해줘! 그리고 카페 주소는 여기야 <URL> ㅎㅎ",83080_gpt1162,74,1,1,0
"다음 주에 만날 때 이 링크에서 영화 예매했으니까 확인해줘 <URL>, 궁금한 거 있으면 전화도 해 <PHONE>! ㅎㅎ",67066_gpt1163,67,1,1,0
오늘 영화 보러 가려는데 자율주행 택시 어때? 궁금하면 여기 링크 확인해봐 <URL> 전화는 <PHONE>으로 해도 돼!! 😊,75671_gpt1164,70,1,1,0
오늘 놀러갈 때 연락할 수 있게 내 번호는 <PHONE>이야! 잊지 마~ ㅎㅎ,89797_gpt1165,43,0,1,0
"야~ 다음 주에 만날 때 시간 조정할 건데, 혹시 미리 연락할 번호 알려줄 수 있어? <PHONE>! ㅎㅎ",42207_gpt1166,59,0,1,0
"오늘 저녁에 뭐 할 건데? 여기 맛집 링크 있어 <URL>, 전화번호도 필요하면 <PHONE>으로 연락해! ㅎㅎ",42380_gpt1167,62,1,1,0
주말에 영화 보려고 하는데 시간이나 확인해줄 겸 연락해줘 <PHONE> 그리고 링크는 여기야 <URL> ㅎㅎ,41852_gpt1168,60,1,1,0
"요즘 이 영화 진짜 재밌다던데, 예고편 여기서 확인해봐 <URL> 궁금하면 나한테 전화해도 돼 <PHONE> ㅎㅎ",43133_gpt1169,63,1,1,0
"내가 보낸 사진 못 봤으면 여기 <PHONE>으로 전화해줘, 자세히 설명해줄게 ㅎㅎ",110909_gpt1170,46,0,1,0
이번 주말에 놀러 갈 플레이스 정보 여기 있어 <URL> 궁금하면 전화해도 돼 <PHONE> ㅎㅎ,49099_gpt1171,54,1,1,0
"주말에 그 전시회 가고 싶은데, 여기 링크 한번 확인해줘 <URL> 재밌을 것 같아 ㅎㅎ",130223_gpt1172,49,1,0,0
"이번 주말에 계획한 거, 상세한 주소는 여기서 확인해봐 <URL> 친구들도 다 같이 가자~ ㅎㅎ<PHONE>으로 연락해도 좋고!",68800_gpt1173,71,1,1,0
"그거 진짜 잘해놨던데, <PHONE>으로 연락해봐 ㅎㅎ 궁금해!",95058_gpt1174,35,0,1,0
이번 주말에 놀이터 놀러가자! 주소는 여기 확인해봐 <URL> 😄,84451_gpt1175,36,1,0,0
오늘 저녁 뭐 먹을지 고민 중이야~ 혹시 추천해줄 게 있으면 이 전화번호로 알려줘 <PHONE> 😄,42385_gpt1176,55,0,1,0
"아 맞다, 저녁시간에 늦으면 <PHONE>으로 전화해줘~ 나 기다리고 있을게 ㅎㅎ",76539_gpt1177,45,0,1,0
우리 오늘 먹은 음식 사진 여기 공유할게 <URL> 진짜 맛있었어 ㅎㅎ,111172_gpt1178,39,1,0,0
오늘 저녁 계획 있으면 이 번호로 연락해 줘 <PHONE>ㅎㅎ 궁금한 것도 있어!,42984_gpt1179,45,0,1,0
"내일 저녁에 어디서 만날지 <PHONE>으로 문자줘, 시간 없으면 통화해도 괜찮아! 😊",63711_gpt1180,48,0,1,0
내가 보내준 영상 여기에서 볼 수 있어 <URL> 일단 한번 봐봐~ ㅎㅎ,63497_gpt1181,40,1,0,0
"내가 요즘 자주 가는 카페 얘기했잖아, 주소 궁금하면 <PHONE>으로 연락해줘! 😊",68393_gpt1182,47,0,1,0
"여기 내가 추천하는 맛집 링크야 <URL> 꼭 가봐, 진짜 맛있어!! 전화는 <PHONE>으로 해도 되고~ ㅎㅎ",76598_gpt1183,62,1,1,0
"우리 그 카페 가는 길 찾는 중인데, 여기 링크 확인해봐 <URL> 그쪽이 맞는지 모르겠어 ㅎㅎ",43654_gpt1184,53,1,0,0
"주말에 영화 보러 가는데, 시간 되면 같이 가자! 문의는 여기로 <PHONE> 해줘~ 그리고 예고편 보려면 여기 <URL> 봐봐!",92969_gpt1185,72,1,1,0
"이 카페 진짜 이쁜데, 사진은 여기서 확인해봐 <URL> 나중에 같이 갈래? 😊",73357_gpt1186,44,1,0,0
"오늘 저녁에 뭐 먹을지 고민 중인데, 맛있는 데 있으면 <PHONE>으로 전화해줘~ 나두 연락할게 ㅎㅎ",111365_gpt1187,57,0,1,0
"야, 오늘 저녁에 만날 때까지 기대된다~ 장소 확인하려면 여기 링크 한 번 보고 와 <URL> ㅎㅎ",83122_gpt1188,55,1,0,0
이번 주말에 놀러 갈 장소 여기 <URL> 확인해봐~ 기대되는데ㅎㅎ,100754_gpt1189,37,1,0,0
"우리 다음 주에 만날 때 이 카페 주소 여기 <URL> 보면서 찾아와, 혹시 잘 못 찾으면 <PHONE>으로 전화해도 돼! ㅎㅎ",83216_gpt1190,71,1,1,0
요즘 네가 추천해준 카페 거기 진짜 좋더라! 메뉴 궁금하면 여기 사이트 <URL> 가보면 돼~ 시간 나면 같이 가자! ☕️✨,69253_gpt1191,69,1,1,0
"나 오늘 저녁에 맛있는 거 사러 가는 중인데, 혹시 같이 가고 싶으면 이 번호로 연락해줘 <PHONE>! ㅎㅎ <URL>에서 메뉴도 확인해봐!",61502_gpt1192,79,1,1,0
오늘 저녁 시간에 나랑 자주 가는 카페 알아? 그쪽으로 연락할 때 <PHONE>으로 해줘~ 궁금한 거 있으면 물어봐! ㅎㅎ,68395_gpt1193,68,0,1,0
"어제 본 영화 진짜 재밌더라! 여기 예고편 링크 <URL> 올려줄게, 한 번 봐봐~ ㅎㅎ",133431_gpt1194,49,1,0,0
"오늘 저녁에 너랑 맛있는 거 먹고 싶은데, 전화 한 번 해줄 수 있어? <PHONE>으로 연락줘~ ㅎㅎ",67215_gpt1195,57,0,1,0
이번 주말에 놀러 올 거면 이 번호로 연락해줘 <PHONE> 혹시 궁금한 거 있으면 물어봐~~ ㅎㅎ,67009_gpt1196,55,0,1,0
"어제 봤던 영화 완전 재밌었는데, 예고편 여기 있어 <URL> 한 번 보셈~ 궁금한 건 <PHONE>으로 물어봐도 돼! ㅋㅋ",76702_gpt1197,69,1,1,0
여기 놀러온 사진들 올려놨으니까 <URL>에서 한 번 구경해봐~~ 재밌어 ㅎㅎ,130236_gpt1198,43,1,0,0
내일 만날 때 저녁 메뉴 고민되면 <PHONE>으로 톡해줘~ 뭐 먹을지 같이 정하자 ㅎㅎ,58801_gpt1199,49,0,1,0
"오늘 점심 뭐 먹을지 고민 중인데, 추천해줄래? <URL> 보고 결정할까? ㅎㅎ",134144_gpt1200,44,1,1,0
"너희들! 이번 주말에 영화 보러 갈 건데, 예매 링크 여기 <URL> 첨부할게~ 같이 보자 ㅎㅎ",130325_gpt1201,53,1,0,0
"이따 저녁에 시간 되면 <PHONE>으로 전화 한 번 해줘, 안부도 묻고 싶고~ 😊",64240_gpt1202,46,0,1,0
여기서 가는 길 잘 몰라서 지도 링크 첨부할게 <URL> 확인해보고 나중에 또 연락해 ㅎㅎ,83782_gpt1203,50,1,0,0
"자기야, 우리 다 같이 놀러가기로 한 그 카페 주소 여기 링크로 보낼게 <URL>, 그리고 혹시 연락 필요하면 내 번호로 <PHONE> 전화해! ㅎㅎ",63595_gpt1204,83,1,1,0
오늘 저녁 몇 시에 만날까? 연락은 <PHONE>으로 해줘~ 궁금해! 😊,69039_gpt1205,40,0,1,0
"오늘 저녁 뭐 먹을지 고민중인데, 아이디어 있으면 <PHONE>으로 전화해줘~ ㅎㅎ",43156_gpt1206,46,0,1,0
"주말에 놀러 갈 계획인데, 자세한 건 여기 링크(<URL>)에서 보고, 궁금한 거 있으면 이 번호(<PHONE>)로 물어봐~ ㅎㅎ",133433_gpt1207,72,1,1,0
"야, 이번 주말에 놀이공원 가는데 여기 예약한 링크야 <URL> 꼭 보세!😊",75214_gpt1208,42,1,0,0
"지금 막 나왔는데, 혹시 위치가 헷갈리면 이 번호로 전화해줘 <PHONE>ㅎㅎ",58289_gpt1209,43,0,1,0
이번 주에 하는 행사 정보 여기 <URL>에 있으니까 한 번 확인해봐~ 재밌을 것 같아! 😊,58798_gpt1210,51,1,0,0
어제 얘기한 카페 주소 잊어버렸다면 이 번호로 연락 줘 <PHONE> ㅎㅎ,96022_gpt1211,41,0,1,0
오늘 저녁에 만날 때 이 번호로 전화해줘 <PHONE> 아마 길 찾기 힘들 것 같아 ㅎㅎ,63472_gpt1212,49,0,1,0
"나 오늘 강남 간다! 혹시 궁금한 거 있으면 이 번호로 말해줘 <PHONE>, 아니면 사진 보고 싶으면 여기 링크 확인해봐 <URL> ㅎㅎ",72986_gpt1213,77,1,1,0
"이번 주말에 시간 괜찮으면 영화 보러 가고 싶은데, 궁금한 거 있으면 <PHONE>으로 연락해줘~! 😊",100819_gpt1214,57,0,1,0
그때 말했던 그 카페!! 위치 궁금하면 여기로 전화해봐 <PHONE>ㅎㅎ,58503_gpt1215,40,0,1,0
이번 주 토요일에 만날 수 있으면 연락해줘! 궁금한 거 있으면 여기로 <PHONE> 문자해줘~😍,58846_gpt1216,53,1,1,0
너 지금 뭐해? 이 번호로 연락하면 내가 바로 답해줄게 <PHONE> ㅋㅋ,100097_gpt1217,41,0,1,0
이거 진짜 대박ㅋㅋㅋ 영상 보려면 여기 <URL>에서 확인해봐!,89915_gpt1218,35,1,0,0
이번 주에 모여서 놀기로 한 거 기억하지? 자세한 건 여기 링크 <URL>에 있어! 문자도 보내줘 <PHONE>.,69246_gpt1219,63,1,1,0
"이번 주말에 모임있는데, 더 궁금한 거 있으면 <PHONE>으로 연락 줘! 그리고 여기 장소 링크도 <URL> 확인해봐~ 😊",58459_gpt1220,69,1,1,0
"오늘 밤에 어딜 갈지 정하자, 연락은 여기 <PHONE>로 해줘! ㅎㅎ",76813_gpt1221,39,0,1,0
"내가 예약한 맛집 번호 알려줄게, 궁금하면 <PHONE>으로 전화해봐! 😊",63449_gpt1222,41,0,1,0
오늘 저녁에 만날 때 그 번호로 연락 줘야 해 <PHONE>! 궁금한 거 있으면 미리 말해줘 ㅋㅋ,92803_gpt1223,54,0,1,0
이거 완전 재밌는 사이트야! 여기 링크 <URL> 보고 같이 해보자~ 전화도 할 수 있으니 궁금한 거 있으면 <PHONE>으로 연락 줘! ㅎㅎ,84415_gpt1224,79,1,1,0
카페 가는 길에 헷갈리면 이 번호로 연락해줘 <PHONE>! 메뉴도 한번 체크해봐 ㅎㅎ,60589_gpt1225,48,0,1,0
주말에 만나기로 한 카페 주소 여기 넣어둠 <URL> 확인해봐!ㅎㅎ,100613_gpt1226,37,1,0,0
내가 찾은 대박 맛집 여기 링크 있어 <URL> 꼭 가봐 ㅎㅎ,47551_gpt1227,34,1,0,0
오늘 저녁에 보자! 시간 되면 이 번호로 연락줘 <PHONE> 😄,96204_gpt1228,36,0,1,0
오늘 밤에 맛있는 집 찾았다! 여기 링크 <URL> 참고해봐~ 가볼까? ㅎㅎ,67173_gpt1229,42,1,0,0
"아 저번에 간 카페 진짜 맛있었어! 사진 저기 <URL>에 올려놨으니까 한 번 봐봐~ 그리고 나중에 전화번호 <PHONE>으로 연락 줘, 같이 가자! ㅎㅎ",72952_gpt1230,86,1,1,0
"이 카페 진짜 맛있더라! 다음에 같이 가자, 위치는 여기 <URL> 있당 ㅎㅎ",69466_gpt1231,43,1,1,0
"오늘 저녁 뭐 먹을지 고민인데, 혹시 생각 나면 이 번호로 문자 줘 <PHONE>! ㅎㅎ",109707_gpt1232,49,0,1,0
주말에 영화 보러 가는 거 알지? 예매 링크 여기 <URL> 보내줄게~ 꼭 확인해봐 ㅎㅎ,96157_gpt1233,49,1,0,0
"어제 재밌는 영상 발견했는데, 여기서 확인해봐 <URL> 혹시 궁금한 거 있으면 <PHONE>으로 연락해줘! 😊",67698_gpt1234,62,1,1,0
요즘 이 노래 진짜 중독성 있더라 ㅋㅋ 링크 여기 <URL> 한 번 들어봐!,43655_gpt1235,42,1,0,0
요즘 너무 바빠서 연락 잘 못 했네ㅠㅠ 다음 주에 만날까? <PHONE>으로 카톡 줘! 시간 맞춰서 조율해보자~ <URL>도 확인해봐야 할 것 같아!,73083_gpt1236,83,1,1,0
"이번 주말 놀러 갈 계획인데, 자세한 건 여기서 확인해봐 <URL> 혹시 궁금한 거 있으면 <PHONE>으로 문자줘! 😊",42059_gpt1237,67,1,1,0
이번 주말에 영화 보러 가자! 시간 되면 <PHONE>으로 꼭 연락해줘ㅎㅎ,42579_gpt1238,41,0,1,0
친구들 만나는 거 넘 기대돼! 여기 자세한 장소랑 시간 확인할 수 있게 링크 있어 <URL> 꼭 보라잉~ 😊,84104_gpt1239,60,1,0,0
"이번 주 토요일에 영화 보러 갈 건데, 궁금한 건 언제든지 <PHONE>으로 연락해줘! 😊 그리고 예매 링크도 여기 있어 <URL> 확인해보렴!",83329_gpt1240,80,1,1,0
이번에 나랑 여기서 만날 때 <PHONE>으로 전화해줘~ 몇 시에 올 건지 궁금하니까 ㅎㅎ,73439_gpt1241,50,0,1,0
오늘 저녁에 어디서 만날지 궁금하면 <PHONE>으로 연락 줘! 😊,134110_gpt1242,37,0,1,0
"어제 재밌는 사진 올렸으니까 여기 한 번 확인해봐 <URL>, 그리고 담에 볼 때 <PHONE>으로 연락 줘! 😄",67297_gpt1243,63,1,1,0
"주말에 그 카페 가고 싶은데, 위치 공유할게 <URL> 혹시 시간 괜찮으면 <PHONE>으로 연락해줘! 😊",75897_gpt1244,59,1,1,0
주말에 영화 보러 가는데 예매 링크 여기 있어 <URL> 같이 볼 사람? ㅎㅎ,72983_gpt1245,43,1,0,0
"주말에 영화 보러 가려고 하는데 이 링크에서 예매해줘 <URL>, 궁금한 거 있으면 여기로 연락해도 좋아 <PHONE>!",63442_gpt1246,67,1,1,0
"오늘 저녁 7시에 만날 건데, 혹시 시간 변경되면 이 번호로 <PHONE> 연락 줘~~ 그리고 여기서 장소 확인해봐 <URL>!",130467_gpt1247,71,1,1,0
내가 엄청 재밌는 영상 찾았는데 여기 가서 꼭 봐봐 <URL> 그리고 연락처도 남길게 <PHONE> 필요하면 연락해~ㅎㅎ,129179_gpt1248,67,1,1,0
"오늘 저녁에 맛있는 거 먹으러 갈 건데, 혹시 궁금하면 여기 링크 확인해봐 <URL>! 그리고 필요하면 전화해줘 <PHONE>~ 😊",76555_gpt1249,73,1,1,0
오늘 저녁 뭐 먹을까? 메뉴는 여기서 확인해봐 <URL>ㅋㅋㅋ,45529_gpt1250,34,1,0,0
이번 주말에 놀이터에서 만나기로 한 거 맞지? 궁금한 거 있으면 언제든지 <PHONE>으로 연락해줘~ 😊,45632_gpt1251,58,0,1,0
"요즘 재미있는 기사 발견했는데, 여기서 볼 수 있어 <URL> 꼭 한 번 읽어봐! ㅎㅎ",96051_gpt1252,48,1,0,0
주말에도 시간 있으면 이 링크에서 괜찮은 카페 찾아보자 <URL> 완전 좋다 ㅎㅎ,42035_gpt1253,45,1,0,0
"당장 이 영상 봐야 돼 진짜 재밌어, 링크 여기 있어 <URL> ㅎㅎ",84858_gpt1254,38,1,0,0
주말에 놀러가기로 한 거 기억하지? 더 자세한 건 여기서 확인해봐 <URL> 궁금하면 전화도 해줘 <PHONE> ㅎㅎ,47496_gpt1255,65,1,1,0
"이번 주 토요일에 영화 보러 가려는데, 시간 조율할 겸 <PHONE>으로 한번 전화해 볼래? ㅎㅎ <URL>에서 예매할 수도 있어!",58839_gpt1256,73,1,1,0
"야, 내가 이 웹사이트에서 할인 쿠폰 찾았어! 여기 링크 <URL> 보고 빨리 구매해 ㅎㅎ 저녁 먹기 전에 말이야~ 필요하면 전화해, 이 번호로 <PHONE> 연락해줘!",42874_gpt1257,94,1,1,0
"야, 오늘 저녁 뭐 해? 시간 되면 전화 한 통 줘 <PHONE> 이거 링크도 한 번 확인해봐, 진짜 재밌어 <URL> ㅎㅎ",66940_gpt1258,69,1,1,0
이번 주말 계획은 여기에 올려놨어 <URL> 궁금하면 한 번 들어와 봐~ ㅎㅎ,67482_gpt1259,43,1,1,0
주말에 갈 카페 찾아봤는데 여기 정보 있어 <URL> 한 번 확인해봐! ㅎㅎ,58463_gpt1260,42,1,0,0
요즘 드라마 재밌더라ㅎㅎ 여기 링크 보니까 더 보고 싶어졌어 <URL> 한번 확인해봐!,90131_gpt1261,48,1,0,0
"요즘 좋은 영화 많던데, 추천 필요하면 여기 <PHONE>으로 연락해줘~ 찐 반가워 ㅎㅎ",68502_gpt1262,49,0,1,0
이거 진짜 맛있어 보여ㅋㅋ 여기 맛집 정보는 <URL>에 있어!,68239_gpt1263,35,1,0,0
혹시 이번 주 말에 한 번 전화해줄래? <PHONE> 이러면 쉽게 약속 잡을 수 있을 것 같아서~ 😊,66852_gpt1264,56,0,1,0
"이번 주말에 영화 보려고 하는데, 혹시 시간 괜찮으면 <PHONE>으로 연락해줘~ 같이 가자 ㅎㅎ",99539_gpt1265,54,0,1,0
"오늘 시간 있으면 나한테 <PHONE>으로 연락해줘, 같이 영화 보러 가자ㅎㅎ",131738_gpt1266,43,0,1,0
"이따가 만날 시간에 대해 얘기 좀 하려고, 나한테 <PHONE>으로 전화해줄래? 😊",75930_gpt1267,46,0,1,0
이번 주에 모임 있으니까 여기 링크 참고해줘 <URL> 시간 괜찮지? ㅎㅎ,100752_gpt1268,41,1,0,0
어제 재밌었던 거 다시 보고 싶어서 이 링크 <URL>에 올려놨으니까 한 번 보렴~!! 그리고 궁금한 거 있으면 전화해도 돼 <PHONE> 😉,96074_gpt1269,79,1,1,0
오늘 저녁 몇 시에 만날지 <PHONE>으로 문자해 줘! 궁금하네 ㅎㅎ,61708_gpt1270,39,0,1,0
저녁에 모임 사진 다 올렸으니까 여기 링크 <URL> 한 번 확인해봐~ 만약 길 찾기 힘들면 이 번호로 전화해 <PHONE>!,96132_gpt1271,70,1,1,0
조금 늦을 것 같으니까 <PHONE>으로 연락해줘~ ㅋㅋ 기다리고 있을게!,100685_gpt1272,41,0,1,0
요즘 날씨 너무 좋지? 주말에 나랑 놀자! 궁금한 거 있으면 여기 링크 보고 <URL> 전화도 해줘 <PHONE>! ㅎㅎ,61096_gpt1273,67,1,1,0
"이번 주말에 영화 보러 가고 싶은데, 예고편 여기서 확인해봐 <URL> 완전 재밌을 듯! 😊",68662_gpt1274,51,1,0,0
오늘 저녁에 만날 때 씌우는 빨간 우산 아직도 못 봤다면 이 번호로 나한테 연락해줘 <PHONE> ㅎㅎ,45331_gpt1275,57,0,1,0
이 카페 진짜 괜찮더라 ㅎㅎ 여긴 사진도 예쁘고 혹시 시간 되면 이 링크에서 구경해봐 <URL>,41700_gpt1276,53,1,0,0
주말에 바다가고싶은데 <PHONE>으로 전화해봐서 뭐할지 정해보자~ ㅎㅎ,100262_gpt1277,40,0,1,0
"주말에 만날 때 내가 가진 식당 번호인데, 여기로 연락하면 예약할 수 있어 <PHONE>, 기대된다 ㅎㅎ",83837_gpt1278,58,0,1,0
"요즘 자주 보는 영화 리플레이인데, 예고편 여기서 확인해봐 <URL> 나중에 보고 있으면 연락해줘 <PHONE> ㅎㅎ",96289_gpt1279,65,1,1,0
"이번 주말에 시간 있으면 같이 놀자! 궁금한 거 있으면 여기 <URL> 보고, 연락은 이 번호로 해줘 <PHONE> ㅎㅎ",67052_gpt1280,67,1,1,0
"이 카페 진짜 맛있어, 주소는 여기 <URL>고, 혹시 궁금하면 내 전화로 연락해 <PHONE>~!",83961_gpt1281,55,1,1,0
"생일 축하해주고 싶어서 사진 몇 장 올렸어, 여기 봐봐 <URL> 재밌게 감상해! ㅎㅎ",48967_gpt1282,48,1,0,0
오늘 만날 때 그 사람 번호 <PHONE>으로 다시 한번 확인해보자! 만나서 뭐 할지도 얘기하고~~ 😊,63742_gpt1283,57,0,1,0
주말에 사람들 모이는 거 여기서 확인해줘 <URL> 한번 볼래?ㅎㅎ,75816_gpt1284,37,1,0,0
"내가 아까 말한 카페 이거야! 다음에 가보자, 메뉴도 링크 여기 <URL>에 있어ㅎㅎ 번호도 필요하면 <PHONE>으로 연락해!",82527_gpt1285,71,1,1,0
오랜만에 만나는데 어디서 할지 고민 중이라 여기 좋은 카페 링크 찾아왔어 <URL> 한번 봐줘!ㅎㅎ,111673_gpt1286,55,1,0,0
