text,id,length,has_url,has_phone,label
오늘 날씨 엄청 좋던데 다들 야외 운동 같은 건 안 해?,83528,31,0,0,0
다들 젤 잘 하는 게임 모냥,96290,15,0,0,0
언니 군산 자주 가봤어?,83670,13,0,0,0
영국도 지금 브렉시트로 경제 개박살 났던데,68209,23,0,0,0
이번 가을엔 무슨 스포츠에 도전해볼까!,96349,21,0,0,0
오빠는 좋아하는 영화 감독 있으세요?,111709,20,0,0,0
"와우 그러고 보니 뭔가 치료법을 보냈었어, 여기 다시 올려놨으니깐 <URL> 확인 좀 해봐! 맞아이드 그거 하는대로 해봤는데 엄청 효과 좋더라고ㅎㅎㅎ",61068,83,1,0,0
아 자취하고 싶음 이제 독립할 나이 됐다...,76342,25,0,0,0
오빠 동물 카페 가본 적 있어?,129172,17,0,0,0
언니 오늘 송편 만들기 교육 잘 하고 있어요?,76611,25,0,0,0
이번에 올림픽 보니깐 배구도 배워보고 싶네,75510,23,0,0,0
이제 내년에 해외 여행 갈 계획을 세워 볼까요? 키키,63801,29,0,0,0
내가 나이를 먹어서인지 몰라도 외모 피부 모든 것들이 죄다 나이가 들어 보여,73357,42,0,0,0
이번에 상생소비지원금 주던데 신청했나?,83113,21,0,0,0
게임 잘 하시는 분 있나여,96270,14,0,0,0
오늘 저녁 피자랑 치킨 중에 고민인데 뭐가 좋을까 키키,76121,30,0,0,0
여군들도 남군들이랑 똑같은 훈련 받으려나 ? 키키,69339,27,0,0,0
오랜만에 코난 보고 싶다 ㅠㅠ,76545,16,0,0,0
당장 여행을 안 가더라도 일단 여행 장소랑 경로를 짜야겠어,60804,32,0,0,0
어제 1박2일 시청률 15% 나왔다더라 키키,113469,24,0,0,0
쌤들은 형제 분들이랑 사이 좋으세요?,58419,20,0,0,0
시험 끝나고 미용실 가서 머리 좀 자르려고 했더니 시간은 왜 이렇게 안 나는지 키키,84514,46,0,0,0
취미 생활 하는 거 있어?,69344,14,0,0,0
얼마 전에 예능에서 유기견 입양 비추라고 해서 난리 났다며,48364,32,0,0,0
아까 당근마켓 거래하고 왔어 키키,111046,18,0,0,0
다음 달에 동생 면회 가요 키키,47759,17,0,0,0
사교육비 장난 아니래...,100771,14,0,0,0
아들이 군대에서 뭐가 그렇게 필요한지?,76470,21,0,0,0
대구 어디 군에서 군인 한 명당 생일에 케이크 만오처넌짜리 주라고 돈 줬더니 위에서 꿀꺽하고 천원짜리 빵줬대,64314,60,0,0,0
언니 가을옷 준비 다 했어요?,83216,16,0,0,0
추석에 모이면 또 다들 결혼 언제 하냐고 했겠네,42385,26,0,0,0
제가 *** 좋아한다고 했잖아요,73380,17,0,0,0
요즘 쿠팡 좀 쓰고 있나?,63706,14,0,0,0
우리 애들도 군대 가겠지? ㅎ,42443,16,0,0,0
나는 자전거보다 인라인 좋아하는데 타고 싶어서 예전에 인라인 가격도 찾아봤어,75810,42,0,0,0
너 다친 곳은 괜찮냐?,99378,12,0,0,0
야 너 눈썹 문신할 생각 없냐?,58608,17,0,0,0
"언니 꿈에 나온 그 블라우스 찾았어, 속옷 보이는 거 아님 ㅋㅋ 이 링크 들어가봐 <URL>",95018,51,1,0,0
야 요새 기름값 엄청 비싸졌더라,48358,17,0,0,0
오늘 저녁 메뉴 정했냐...,100406,15,0,0,0
요즘 일교차가 너무 심한 것 같아 ㅜㅜ,41950,21,0,0,0
그래가꾸 **는 목 어떻게 고침?,67911,18,0,0,0
아이폰 13 나온대~ 봤어?,58487,15,0,0,0
떡볶이 좋아해?,48216,8,0,0,0
너 요새도 포켓몬고 하고 있어?,68545,17,0,0,0
너희들 토요일 저녁에 뭐함?,76345,15,0,0,0
오늘 회사 날라갈 것 같아..ㅠㅠ 무슨 일 생기면 <PHONE>으로 연락해줘 내가 청첩장 보냄 다시 한 번 확인해봐~,75700,65,0,1,0
오빠야 집은 깔끔한 편이가?,85083,15,0,0,0
엄마 내 남친 어떤 것 같아?,76008,16,0,0,0
우리 금련산 등산했던 거 기억남?,42850,18,0,0,0
"오늘 브런치 메뉴 뒤적거리다가 발견한 완전 맛집인데, 다음에 같이 가볼래? 이 링크에서 메뉴판 미리 봐봐 <URL>!",113462,65,1,0,0
어제 게임기 부서짐 ㅠ,84852,12,0,0,0
요즘도 군대 가혹 행위가 엄청 많은가 봐ㅜㅜ,41662,24,0,0,0
요즘 너무 이상한 사건 사고가 많아서 누구 만나기도 겁난다.,42071,33,0,0,0
요즘 유투브에 볼 게 없다...,41728,17,0,0,0
부상 당한 적이나 질병 앓은 적 있어?,61929,21,0,0,0
어제 굿데이 카페에서 그런드로 너무 잘 만드는 사람 있더라고? <URL> 요기 링크 클릭하면 동영상 나와! 한 번 봐봐~~~ ㅎㅎㅎ,82946,73,1,0,0
너랑 얘기하면서 그 동영상 생각나서 찾아봤어ㅋㅋ 진짜 폭소 터짐 링크 <URL> 들어가서 봐! 모르면 전화줘 <PHONE> ㅋㅋㅋ,48004,72,1,1,0
커피 좋아하는 분 있나여,100426,13,0,0,0
요즘 비도 자주 오고 날씨가 오락가락해서 종잡을수가 없네,68507,31,0,0,0
나이가 드니까 언니가 있는게 참 좋은 것 같아,67141,25,0,0,0
이번에 부모님이 귀여운 강아지 한마리 데려오셨는데 교육을 어떻게 시켜야 할지 모르겠다...,90065,50,0,0,0
직장생활은 어떤 편이야 ?,58656,14,0,0,0
연애하고 결혼할 때 미리 합의 봐야 행 가족 계획도 키키,60559,31,0,0,0
요즘 주에 몇 번 알바해?,130268,14,0,0,0
요새 식습관 때매 위장 질병이 걱정돼여 ㅠㅠ,64526,24,0,0,0
아 배고파,83559,5,0,0,0
11월에 놀러 가자,75272,10,0,0,0
좋아하는 연기자 있어?,75379,12,0,0,0
부모님 없어서 어제 잘 놀았나? 키키,42967,20,0,0,0
오빠는 가장 최근에 본 영화가 뭐예요?,64789,21,0,0,0
엄마랑 나랑 탈 소형차 하나 사자,83041,18,0,0,0
중고 거래량이 많은가 봄 당근 마켓이 잘 되는 것 보니까,129581,31,0,0,0
그래도 다른 나라는 접종률이라도 높잖아 키키,61767,24,0,0,0
저 요새 좋아하는 게임이 생겨서 매일 하고 있어요,41688,27,0,0,0
나 잇몸 아직도 안 났어 ㅠㅠ,84858,16,0,0,0
웅웅 낳았어 키키 나 어제 새콤달콤인가 라는 영화 보는데 극현실주의였는데 키키 너무 재밌더라 키키,75980,54,0,0,0
우리 예전에 잠깐 진돗개 키운 거 기억나?,76474,23,0,0,0
오늘 뉴스에 백신 관련 나온 거 알아?,68949,21,0,0,0
최근에 이병헌 나오는 방송 있었는데 기억 나?,76524,25,0,0,0
요새는 스포티지가 인기인가 봐요? 키키,67297,21,0,0,0
전 현재 남편1과 강아지1과 살고 있습니다.,100772,24,0,0,0
나 KTX 진짜 오랜만에 타,64132,15,0,0,0
안녕 키키 오늘 점심 메뉴 뭐임?,113331,18,0,0,0
나도 그때 사범대 가서 선생님 했으면 어땠을까 한번씩 생각해요,68780,34,0,0,0
해군에 대해서 어떻게 생각해?,61917,16,0,0,0
우리 부모님의 요리가 너무 먹고 싶어,75767,20,0,0,0
이제 민방위 훈련 언제야?,43165,14,0,0,0
갑자기 엄마 아빠 보고 싶다,92969,15,0,0,0
난 외로워도 이제 누구랑 사는 게 어려워...,76808,25,0,0,0
나 결혼식 삼일절에 했잖니,84609,14,0,0,0
요즘 회사 다니기 너무 싫다 ㅠㅠ,84242,18,0,0,0
키키 사실 나 겁쟁이라 집에서 방콕 하는 게 제일 좋아,58443,30,0,0,0
"오늘 그 핫한 카페 사진 찍어놨어, 이거 봐봐 ㅋㅋ <URL>",110885,34,1,0,0
오늘 점심 메뉴는 정했나? 키키,129204,17,0,0,0
계절이 갑자기 바껴서 옷 뭐 사지,84674,18,0,0,0
이제 백신 접종률 70% 넘어서 여행 규제 완화돼서 여행사 재개 하는 듯 키키,45203,43,0,0,0
언니는 쇼핑몰로 쇼핑 자주 해요? 키키,47472,21,0,0,0
어제 집에 *이 언니 잘 놀고 갔어요? 키키,69376,24,0,0,0
그래 친구덜아 건식 화장실로 바꿔봐,64231,19,0,0,0
"오늘 같이 먹으면서 이야기할 거 있거든, 퇴근하고 나한테 <PHONE>으로 전화 좀 해줄래? 꼭이야, 안 까먹고! ㅎㅎ",48029,66,0,1,0
보드 게임 하는 건 좋아해? 키키,109753,18,0,0,0
저 요새 캠핑에 빠졌어요,42910,13,0,0,0
국영수 중에 뭐가 제일 좋았어?,99487,17,0,0,0
집에 있을 때 주로 뭐 해?,130326,15,0,0,0
제주는 4계절이 다 좋아 맞지,48468,16,0,0,0
광주에는 후아유가 별로 없어!,99439,16,0,0,0
넌 나중에 어디 취업할 거야,48138,15,0,0,0
"헐, <PHONE>번호로 카톡 왔는데 이제야 봐서 바로 연락해봤는데 너 팔딱이네ㅋㅋ 싶어서 링크수록했어 <URL> 봐봐 ㅋㅋ",48473,69,1,1,0
오빠 때도 복무 기간 많이 줄었어요? 키키,84746,23,0,0,0
요새 애들이 더 위생 관념이 좋은 것 같아요 키키,67331,27,0,0,0
맞아 ㅠㅠ 그냥 낚시를 하더라도 바다 놀러 가서 하고 그런 게 더 좋아,69466,39,0,0,0
오빠 차 렌트해서 써본 적 있어?,111011,18,0,0,0
있다 밥 먹고 팩 좀 해야겠다 키키,75616,19,0,0,0
아 답답해 카페 가고 싶다,64030,14,0,0,0
언니는 위드코로나 어떻게 될 거 같아요 키키,89869,24,0,0,0
그래도 델타변이 이후로는 큰 변이는 없는 거 같아,90090,27,0,0,0
너 좋아하는 스포츠 같은 거 있어?,83688,19,0,0,0
"너 아까 보던 영상이야? 링크 찾아서 보내준다 <URL>, 근데 중간에 뭐 좀 이상하면 <PHONE>으로 전화해줘 ㅋㅋ",64125,66,1,1,0
디아블루 말고 다른 게임 플레이 경험 있어?,61643,24,0,0,0
너가 제일 타고 싶은 차는 뭐야?,64112,18,0,0,0
빨리 겨울이 왔으면 좋겠다,60805,14,0,0,0
"에이야 내일 점심 무슨 메뉴 생각하니? 혹시 고민하면 이거 메모장에 적어놓은데, 한 번 보고 골라볼래? 아 참, 파일 전송되면 나한테 바로 문자 <PHONE>로 주고.",99895,93,0,1,0
니는 여행사에서 나오는 여행 상품 같은 걸로 여행 가본 적 있나?,84793,36,0,0,0
오빠 만화카페 가본 적 있어?,111048,16,0,0,0
"미국 중간 선거에서 민주당, 공화당 통틀어서 총 4명의 한국계 후보자가 확정됐대",41812,44,0,0,0
친구 결혼식이 다가 오네요 키키,67162,17,0,0,0
아 진짜?,75882,5,0,0,0
"뒷고기 사진 업로드해놨어, 니 물어보던 그거 맞아ㅎㅎ 봐봐 <URL>",75818,38,1,0,0
너는 요즘에 예능 보는 거 있어?,82617,18,0,0,0
너는 주변에 군인인 사람들 있어?,68359,18,0,0,0
람보르기니랑 배달 오토바이랑 충돌했대!,82552,21,0,0,0
오늘 오랜만에 비도 안 오고 날씨가 좋아~,83671,23,0,0,0
나중에 날씨 좋을 때 기분 좋으면 알려주겠지.,75213,25,0,0,0
"오늘 저녁에 만나기로 한 카페 주소 잊어버린 것 같아서, 혹시 모르니까 여기 <PHONE>으로 전화해줘! 헤헤 맛있는 케이크 먹을 생각하니까 벌써부터 들뜨네~",41749,88,0,1,0
요새 알바는 자리가 좀 있을라나 키키 전에 토스트 알바 좋았는데,67838,35,0,0,0
가을인데 무슨 비가 이렇게 와 며칠 째여,76558,22,0,0,0
와 요즘 너무 몸이 뻣뻣한 게 느껴진다...,49009,24,0,0,0
건강을 위해서는 안 먹어야지 난 간이 안 좋은가 봐 키키,45529,31,0,0,0
나는 아직도 스폰지밥 보는 중이야 ㅠㅠ 존잼,42940,24,0,0,0
미국은 11월부터 여행 규제 풀린대!,42733,20,0,0,0
아 날씨도 좋고 여행 가기 딱이네,61096,18,0,0,0
요즘 좋아하는 스포츠 뭐양?,109792,15,0,0,0
버스 타고 다녀?,100888,9,0,0,0
물고기 중에 복어가 짱귀야,83607,14,0,0,0
오랜만에 친구들이 오버워치 하자고 해서 했는데 와 죽을 뻔...,64760,35,0,0,0
요즘은 쇼핑몰 모델이 더 연예인같이 예쁘더라,73019,24,0,0,0
오늘 드디어 휴가 떠나는데 ㅋㅋ 대신 내 방에 너무 먼지가 쌓여서ㅠㅠ 너희 집청소기 대여 사이트 링크좀 보내줘! <URL> 되던가?,76126,73,1,1,0
키워본 동물 있어~?,75369,11,0,0,0
로켓 배송 짱이야 키키 어제 주문한 거 지금 온다고 문자 오네,42496,34,0,0,0
이번 주 주말에는 비가 안 올 것 같더라 !,84391,24,0,0,0
영어 공부의 필요성을 요즘 느껴 키키,75566,20,0,0,0
애기 낳음 초딩 때 학원 어디 어디 보내고 싶어?,49098,27,0,0,0
그래도 가족들이 많이 믿어주고 그래서 열심히 할 수 있는 거 같으면서도 부담스럽기도 하고 가족이라는 게 참 애매모호하넹,42767,66,0,0,0
나도 이제 운동을 좀 시작해야겠어,60742,18,0,0,0
키키 그래서 여행을 가서 뭘 해야 하는데 날씨 때문에 못하는 게 생기면 우울해,45625,43,0,0,0
"헤이, 어제 내가 말했던 그 영화 트레일러 <URL> 보고 꼭 봐야한다고 주장해봐! 🎬😆",67667,49,1,0,0
나 지금 자전거 타고 있어! 키키,68997,18,0,0,0
어이~ 작심삼일~ 공부는 어떤가?,133689,18,0,0,0
너네 회사는 야근 많이 하는 편이가?,68878,20,0,0,0
화장실에 휴지통 없앤지 꽤 됐지?,42655,18,0,0,0
아버지 보러는 자주 가?,43127,13,0,0,0
"아 잠깐! 내일 회의 장소 아직 몰라? 괜찮아, 내가 알려줄게. 혹시 건물 찾다가 헷갈리면 내 번호로 연락줘 <PHONE>.",75741,69,0,1,0
게임하는 거 있뉘?,76756,10,0,0,0
계절 중엔 어느 계절 제일 좋아해요?,48268,20,0,0,0
그건 드라마야 영화야 뭐야?,83938,15,0,0,0
제주도에 재밌는 레저 활동 많은 거 같아,135685,22,0,0,0
어제 나 집 오는데 길개 4마리나 봤어,63517,21,0,0,0
"아 마자ㅋㅋ 그 티켓 예매 완료했어! 이게 바로 키노링크 <URL>이구, 나중에 변경하고 싶으면 이 번호로 전화해 봐 <PHONE>.",68686,74,1,1,0
타국가는 뭐 문제가 있을까?,89830,15,0,0,0
이제 곧 수능 칠 때가 다가오네,75066,17,0,0,0
중국은 여행 가고 싶지 않지 않냐...?,75312,22,0,0,0
키키 우리 같이 테런 하는 거 어때 ?,95121,21,0,0,0
요즘은 오징어 게임으로 연기자 이정재가 다시 한 번 대세가 된 거 같아,69253,39,0,0,0
오빠는 전기차에 관심 많으신 편이에요?,100808,21,0,0,0
그럼 너무 좋죠,82626,8,0,0,0
"스타그래프트, 리니지 말고 다른 게임은 해본 거 있어?",45302,30,0,0,0
나 어제 문어 낚았잖니,73411,12,0,0,0
육준서 이제 연예인 하나봄,89680,14,0,0,0
니는 군대 생활하면서 제일 불편했던게 뭐였노 키키,110833,27,0,0,0
우리도 정수기 하나 살까?,84640,14,0,0,0
야 니 이번 주 사촌 언니 결혼식이랬지?,41725,22,0,0,0
주말에 또 결혼식 가야 한다,41605,15,0,0,0
오늘 공원 가서 라면 먹었다 하하,61793,18,0,0,0
육아 하면 진짜 만나기 어려운 듯 키키,130613,21,0,0,0
언니 영화관 자주 가는 편이야?,47634,17,0,0,0
니는 어느 계절을 제일 좋아하는데?,130742,19,0,0,0
수술 해 본적 있어?,96556,11,0,0,0
회사에 가는 길이 기억나? 진짜 헷갈리면 이 번호로 전화해도 돼 <PHONE> 바로 받을게!,68851,51,0,1,0
부모님이랑 떨어져 사는 건 싫지만 결혼은 하고 싶어,64057,28,0,0,0
오늘 원래 피부과 가야 하는데 이번주 백신 맞아서 못 감,111104,31,0,0,0
그린카에는 다양한 차종이 많은 것 같아!,133446,22,0,0,0
난 우선 같이 고양이 키울 수 있는 사람이여야 해,41406,27,0,0,0
수상 스포츠 해 본 거 있나?,60762,16,0,0,0
어머 싱가포르는 접종률이 세계 1위인데 신규 확진이 최대라네...,47989,36,0,0,0
아빠 올때 다리 쪽으로 건너와?,130213,17,0,0,0
이번 주말에도 차 엄청 막히겠다,82541,17,0,0,0
오늘 먼 일 있는뎅?,89969,11,0,0,0
너는 동생이 2명 있다고 했었지? 키키,42284,21,0,0,0
오늘은 sk 하이닉스가 엄청 올랐대 키키,61890,22,0,0,0
여자 친구 있는 사람?,111176,12,0,0,0
배달 엄청 시키지?,73439,10,0,0,0
낮에 천둥 치는 소리 들었어?,130237,16,0,0,0
마켓컬립에 글레이즈 도넛이 있었는데 ㅜㅜ,67172,22,0,0,0
얘들아 안녕~,130065,7,0,0,0
그나저나 너 집들이 선물 뭐 사줄까?,111807,20,0,0,0
요즘 눈이 자꾸 떨려.,49150,12,0,0,0
홍 서방 회사에서 프로젝트로 인재 6개월 출장이야,75624,27,0,0,0
사회적 거리두기 단계 바뀐거 알아?,109816,19,0,0,0
언니 집에서 서울역까지 위치는 괜찮아요?,67977,22,0,0,0
다들 등산 가는 거 어때?,133453,14,0,0,0
니는 지금 자취방 월세로 살고 있나?,75822,20,0,0,0
우리 강아지 연애 언제 할란고,67422,16,0,0,0
아 그래? 다 됐고 운동이나 하고싶다,89825,20,0,0,0
온라인 쇼핑몰에서 옷 제일 잘 사는 건 녀보인 듯!,67852,28,0,0,0
일본에 총리 바뀐 거 알아?,75075,15,0,0,0
쇼핑몰 추천 받습니다,49270,11,0,0,0
나 아는 동생 쥐 키우고 있거든?,67283,18,0,0,0
미국 조지아에서 한인들하고 아시아계 사람들 테러 했대,64024,29,0,0,0
강아지를 키우니 인싸가 되어가는 것 같아,84407,22,0,0,0
그때쯤 쌀쌀해져 있겠지?,58865,13,0,0,0
코로나 확진자가 줄어들질 않아서 걱정이에요,68068,23,0,0,0
일본 진짜 가고 싶다 ㅠㅠ,45644,14,0,0,0
단풍 들면 등산 가면 좋겠다,73011,15,0,0,0
**는 뭐 미용에 관심 없니?,99999,16,0,0,0
오빠야는 직장생활 할 때 고쳤으면 하는 거 있어?,43124,27,0,0,0
너는 혹시... 어디 성형수술 한 곳 있어?,68670,24,0,0,0
나 문화센터 좀 다시 다녀야겠다.,60601,18,0,0,0
우리 우핫 모임 11월에 한다매?,58484,18,0,0,0
치료받거나 수술 받은 적은 있어요? 키키,76582,22,0,0,0
이번 머리 너무 마음에 안 들어요 ㅜㅜ,67170,21,0,0,0
여행사 통해서 여행 가본 적 있어요?,85013,20,0,0,0
취미 생활 하고 있는 거 있어?,69404,17,0,0,0
시골 와서 그래도 일하고 잘 먹고 공기 좋고 하니까 건강해지는 느낌이에요 키키,69051,43,0,0,0
"에이, 너무 웃겨서 못 참겠어 ㅋㅋ 너도 한번 웃어봐~ <URL> 여기서 볼 수 있어! 그런데 나 가끔 전화 안받아서 혹시 못 받으면 <PHONE>으로 메시지 남겨줘~",42837,93,1,1,0
나 요즘 드라마 봄 키키,99882,13,0,0,0
너는 이상형이 어떻게 돼?,64577,14,0,0,0
영국에서 위드코로나 했다가 엄청 많이 확진됐대...,96735,28,0,0,0
내 친구 **이 혼자 나와 살거든?,83600,19,0,0,0
니는 오빠로써 어떤 게 좋았고 힘들었고 이런 거 있어?,45298,30,0,0,0
카카오 뱅크 다 있어?,75638,12,0,0,0
아 감기 걸렸나 병원을 가야 하나 고민이네,93019,23,0,0,0
게임캐릭터 중에 기억나는 거 있늬,72952,18,0,0,0
헐 *** 아저씨 둘째...,58731,15,0,0,0
내 친구는 결혼한 지 거의 2년 다 돼가는데 아직 혼인신고 안 했대,76328,37,0,0,0
