text,id,length,has_url,has_phone,label
본인인증 후 한정 혜택을 누리세요! 지금 바로 <URL>에서 자세한 정보를 확인하세요! <PHONE>으로도 연락 가능!,C006528-05,66,1,1,1
🚨긴급! 당신에게 특별한 무료 혜택이 도착했습니다! <URL> 클릭하고 지금 바로 확인하세요! <PHONE>,C006529-01,60,1,1,1
🎉당첨! 당신만을 위한 한정 할인 이벤트! <URL>에서 혜택을 놓치지 마세요!,C006529-02,44,1,0,1
🔥최고의 기회! <URL>에서 본인인증 후 특별한 상품을 받아보세요! <PHONE>,C006529-03,46,1,1,1
🎁환급 이벤트! <URL>에서 확인하고 당첨의 주인공이 되어보세요! <PHONE>,C006529-05,45,1,1,1
🎉축하합니다! <URL>에서 한정 무료 체험 혜택을 드립니다! 놓치지 마세요!,C006530-01,43,1,0,1
🚨긴급! <URL>에서 특별 할인 이벤트 진행 중입니다! 지금 바로 확인하세요! <PHONE>,C006530-02,52,1,1,1
✨당첨 소식! <URL>에 가입하시면 추가 혜택이 주어집니다! 서두르세요!,C006530-03,41,1,0,1
🎁무료 선물 증정 이벤트! <URL>에서 지금 신청하시면 특별한 혜택이 있습니다!,C006530-04,45,1,0,1
🔥한정 기간 동안 <URL>에서 특별 할인 중입니다! 기회를 놓치지 마세요! <PHONE>,C006530-05,50,1,1,1
긴급! 당신이 <URL>에서 무료로 특별 할인 혜택을 받을 수 있어요! 지금 바로 확인해보세요! <PHONE>.,C006531-01,62,1,1,1
한정 이벤트! <URL>에서 무료 상품을 받을 기회를 놓치지 마세요! 서두르세요!,C006531-02,45,1,0,1
당첨! 당신의 계정이 <URL>에서 선택되었습니다! 지금 확인하고 혜택을 누리세요! <PHONE>.,C006531-03,55,1,1,1
환급 안내! <URL>에서 특별한 혜택을 드려요. 자세한 내용은 링크를 확인하세요!,C006531-04,46,1,0,1
무료로 제공되는 기회를 놓치지 마세요! <URL>에서 확인해보세요! <PHONE>.,C006531-05,46,1,1,1
🎉특별 이벤트! 지금 가입하고 <URL>에서 무료 혜택을 받으세요! <PHONE>으로 문의하세요!,C006532-01,54,1,1,1
🚀한정 세일! <URL>에서 할인된 가격으로 지금 바로 쇼핑하세요! 기회를 놓치지 마세요!,C006532-02,50,1,0,1
✨긴급 소식! <URL>에서 특별한 보너스를 드립니다. 지금 확인하세요! <PHONE>으로 문의 가능!,C006532-03,57,1,1,1
🎁당첨 기회! <URL>에 방문하셔서 무료 상품을 받아가세요! <PHONE>으로 상담 가능합니다!,C006532-04,54,1,1,1
💥본인 인증 후 <URL>에서 특별한 혜택을 누리세요! <PHONE>으로 문의해주세요!,C006532-05,48,1,1,1
광고 수신 동의하고 특가 소식 받아보세요! 놓치면 후회할 혜택이 가득합니다. 지금 바로 <URL> 방문하고 <PHONE>으로 문의해보세요!,C006549-01,77,1,1,1
"특가 상품을 알려드리는 광고 수신 동의하고, 한정 혜택을 누려보세요! 후회 없는 선택이 될 거예요. 더 자세한 내용은 <URL>에서 확인하세요!",C006549-02,80,1,0,1
광고 수신 동의하면 특가 상품 소식이 쏟아집니다! 지금 <URL>를 방문해서 혜택을 챙기세요! 궁금한 점은 <PHONE>으로 문의해 주세요!,C006549-03,78,1,1,1
특가 소식은 광고 수신 동의하는 사람만의 혜택! 지금 바로 <URL>에 접속하고 좋은 기회를 잡아보세요! <PHONE>으로 문의도 가능해요!,C006549-04,78,1,1,1
광고 수신 동의하고 특가 소식을 받아보세요! 이렇게 좋은 기회를 놓치면 안 되죠! 자세한 내용은 <URL>에서 확인해 보세요!,C006549-05,70,1,0,1
특가 세일! 상업적 광고 수신에 동의하시면 [날짜및시간]에 <URL>에서 특별한 혜택을 드려요! 광고를 받지 않는 분들은 기회를 놓치고 계신거예요! <PHONE>으로 문의해보세요!,C006550-01,100,1,1,1
긴급 공지! 상업적 광고 수신 동의하면 [날짜및시간]에 <URL>에서 한정 특가 상품을 받아보실 수 있어요. 광고를 받지 않는 분들은 손해를 보고 있는 거랍니다! <PHONE>으로 확인해보세요!,C006550-02,108,1,1,1
"무료 혜택! 상업적 광고 수신 동의하면 [날짜및시간]에 <URL>에서 특별한 상품을 드려요! 광고를 받지 않는 분들은 기회를 놓치고 있다는 사실, 아시죠? <PHONE>으로 자세한 내용 문의!",C006550-03,107,1,1,1
"당첨 기회! 상업적 광고 수신 동의하시면 [날짜및시간]에 <URL>에서 특가 상품을 보내드립니다! 광고를 받지 않는 분들은 손해를 보고 있다는 사실, 잊지 마세요! <PHONE>으로 자세한 정보 확인!",C006550-04,112,1,1,1
한정 세일! 상업적 광고 수신에 동의하시면 [날짜및시간]에 <URL>에서 특별한 혜택을 누릴 수 있어요. 광고를 받지 않는 분들은 기회를 놓치고 있는 거랍니다! <PHONE>으로 문의하세요!,C006550-05,106,1,1,1
특별 이벤트! 광고 수신 동의하면 <날짜및시간>에 한정 특가 [제품]을 드립니다. 광고를 받지 않는다면 기회를 놓치는 거예요! 자세한 내용은 <URL>를 확인하세요! <PHONE>.,C006551-01,101,1,1,1
한정된 시간 동안만! 광고 수신 동의 시 <날짜및시간>에 [제품]의 특별 할인 혜택을 받아보세요. 광고 수신 안 하시면 아쉬움이 클 거예요! <URL>.,C006551-02,85,1,0,1
긴급! 광고 수신 동의하면 <날짜및시간>에 [제품]의 특가를 안내해 드립니다. 광고를 받지 않는다면 부족한 기회를 놓칠 수 있어요! <URL> <PHONE>.,C006551-03,88,1,1,1
무료로 특가 정보 받아보세요! 광고 수신 동의하면 <날짜및시간>에 [제품] 정보를 문자로 보내드립니다. 놓치지 마세요! <URL>.,C006551-04,73,1,0,1
혜택이 가득! 광고 수신 동의하면 <날짜및시간>에 [제품]의 특별 할인 혜택을 알려드려요. 광고를 안 받으면 손해입니다! <URL> <PHONE>.,C006551-05,82,1,1,1
특가 혜택을 놓치지 마세요! 상업적 광고 수신 동의 시 [날짜및시간]에 한정된 특가 [제품] 정보를 받아보실 수 있습니다. 광고 거부는 절대 손해입니다! 더 알아보려면 <URL>를 클릭하세요. 문의는 <PHONE>으로!,C006552-01,122,1,1,1
긴급! 광고 수신 동의 시 [날짜및시간]에 특가 [제품] 소식이 도착합니다. 놓치면 후회할 기회! 광고를 거부하는 건 대세에서 뒤처지는 거랍니다. 자세한 내용은 <URL>에서 확인해보세요. 궁금한 점은 <PHONE>으로 연락주세요!,C006552-02,129,1,1,1
무료 특가 알림! 광고 수신 동의하고 [날짜및시간]에 특별한 [제품] 소식을 받아보세요. 거부는 큰 손해일 수 있습니다! 더 많은 정보는 <URL>에서 확인하세요. 문의는 <PHONE>으로 가능합니다!,C006552-03,112,1,1,1
한정 이벤트! 지금 <URL>에서 무료 체험하고 특별한 혜택을 받아보세요! <PHONE>으로 문의하세요!,C006553-01,58,1,1,1
당첨 소식! <URL>에 방문하시면 무료로 제품을 받을 수 있는 기회가 있습니다!,C006553-03,45,1,0,1
환급 이벤트! <URL>에 가서 본인인증 후 특별한 혜택을 누리세요! <PHONE>으로 확인 가능합니다!,C006553-04,58,1,1,1
무료 체험 기회! 지금 <URL>를 통해 한정된 혜택을 받아보세요! <PHONE>으로 문의!,C006553-05,51,1,1,1
긴급! 당신의 계정이 정지될 수 있습니다! 지금 <URL>에서 확인하고 무료 혜택을 누리세요! <PHONE>으로 문의도 가능!,C006554-01,70,1,1,1
한정 특가! 당신의 계정이 위험해요! 지금 <URL>에 들어가서 본인인증 받으세요! <PHONE>으로도 상담 가능!,C006554-02,64,1,1,1
당첨! 당신의 계정이 차단될 수 있어요! 서둘러 <URL>에서 확인해보세요! <PHONE>으로도 연락주세요!,C006554-03,60,1,1,1
환급 기회! 계정이 정지될 수 있습니다! 지금 <URL>에 방문해 무료 혜택을 놓치지 마세요! <PHONE>으로도 문의 가능!,C006554-04,70,1,1,1
긴급 알림! 당신의 계정이 위험합니다! 지금 <URL>에서 확인하고 무료 혜택을 누리세요! <PHONE>으로 연락해보세요!,C006554-05,68,1,1,1
"🔥지금 <URL>에서 한정 판매 중인 인기 제품, 놓치지 마세요! <PHONE>으로 문의하면 더 많은 혜택이 있어요!",C006555-01,65,1,1,1
💥당첨의 기회! <URL>에서 무료 체험 제품을 지금 신청하세요! <PHONE>으로 확인해보세요!,C006555-02,54,1,1,1
🚨긴급 공지! <URL>에서 한정 특가로 제품을 판매 중입니다! <PHONE>으로 자세한 정보 문의하세요!,C006555-03,59,1,1,1
🎉혜택 가득! <URL>에서 지금 바로 인기 제품을 확인해보세요! <PHONE>으로도 상담 가능합니다!,C006555-04,57,1,1,1
⚡️본인인증 후 <URL>에서만 제공하는 특별 할인! 지금 방문해 보세요! <PHONE>으로 문의도 가능!,C006555-05,59,1,1,1
이번 주 한정으로 <URL>에서 특별 할인 이벤트 중이에요! 꼭 확인해 보세요! <PHONE>으로 문의하면 더 많은 혜택이 있어요!,C006556-01,73,1,1,1
무료로 <URL>에서 신제품을 만나보세요! 선착순으로 증정하니 놓치지 마세요! <PHONE>으로 간단한 본인인증 후 혜택 누리세요!,C006556-02,73,1,1,1
긴급! <URL>에서 모든 제품을 50% 할인해드려요! 오늘만 가능한 기회니 서둘러주세요! <PHONE>으로 문의하시면 더 많은 정보 드려요!,C006556-03,79,1,1,1
혜택이 가득한 <URL>에 지금 방문하세요! 한정 수량이니 서둘러야 해요! <PHONE>으로 상담 요청하면 추가 할인도 가능해요!,C006556-04,72,1,1,1
당첨 확률 100%! <URL>에서 이벤트 참여하고 무료 제품 받아가세요! <PHONE>으로 간편하게 문의하시면 빠른 답변 드려요!,C006556-05,73,1,1,1
당첨의 기회! 지금 바로 <URL>에 방문하시면 특별한 혜택이 기다리고 있어요! <PHONE>으로 문의 주세요!,C007189-01,62,1,1,1
무료 체험! <URL>를 통해 한정된 시간 동안 특별한 서비스를 제공합니다! <PHONE>으로 자세한 문의도 가능해요!,C007189-02,66,1,1,1
긴급 공지! <URL>에서 확인하시면 소중한 혜택을 놓치지 않을 수 있어요. <PHONE>으로 연락주세요!,C007189-03,59,1,1,1
선착순 이벤트! <URL>에서만 제공되는 특별한 혜택을 놓치지 마세요! <PHONE>으로 상담 가능합니다!,C007189-04,59,1,1,1
환급 기회! <URL>에서 지금 신청하시면 특별한 보상을 받을 수 있어요! <PHONE>으로 문의해보세요!,C007189-05,59,1,1,1
🎉지금 바로 <URL> 클릭하고 무료 혜택을 누려보세요! <PHONE>으로 문의하시면 추가 정보도 안내해드려요!,C007190-01,62,1,1,1
🚀한정 기간 동안 <URL>에서 특별 이벤트 진행 중! <PHONE>으로 간편하게 문의하세요!,C007190-02,52,1,1,1
🔥긴급! <URL>에서 한정된 혜택을 확인해보세요! <PHONE>은 필요 시 언제든지 연락주세요!,C007190-03,54,1,1,1
✨당첨된 고객님께는 특별한 선물이 기다리고 있어요! <URL>에서 확인해보세요! <PHONE>도 가능합니다!,C007190-04,60,1,1,1
"📢무료로 제공되는 특별 혜택, 지금 <URL>에서 확인하세요! <PHONE>으로도 문의 가능해요!",C007190-05,54,1,1,1
무료로 제공되는 놀라운 혜택을 놓치지 마세요! 지금 바로 <URL>를 방문하고 <PHONE>으로 문의하세요!,C007191-01,60,1,1,1
한정기간 동안 특별 할인 혜택이 있습니다! 자세한 내용은 <URL>를 확인해 보세요!,C007191-02,47,1,0,1
선착순으로 제공되는 기회를 잡아보세요! <URL>에서 지금 바로 확인하고 <PHONE>으로 연락주세요!,C007191-03,57,1,1,1
긴급 소식! 이번 주말 한정으로 특별 이벤트가 열립니다! 더 많은 정보는 <URL>에서 확인하세요!,C007191-04,55,1,0,1
당첨의 기회를 놓치지 마세요! 지금 <URL>를 클릭하고 <PHONE>으로 문의하시면 특별한 혜택을 드립니다!,C007191-05,61,1,1,1
🎉한정 혜택! 지금 가입하면 <URL>에서 특별 할인 쿠폰을 드려요! <PHONE>으로 문의하면 더 많은 정보가 있어요!,C007192-01,67,1,1,1
"✨무료 이벤트! <URL>에서 최신 상품을 확인하고, <PHONE>으로 연락 주시면 추가 혜택을 드립니다!",C007192-02,59,1,1,1
🚀긴급 공지! <URL>에서 한정된 시간 동안만 제공하는 특별 이벤트! 놓치지 마세요!,C007192-03,48,1,0,1
🎁당첨 기회! <URL>에서 간단한 설문 참여 후 <PHONE>으로 결과를 확인하세요!,C007192-04,48,1,1,1
🔥환급 보장! <URL>에 접속하면 특별한 혜택이 기다리고 있어요! <PHONE>으로 더 알아보세요!,C007192-05,56,1,1,1
긴급! 스마트폰 알림을 놓치지 마세요! 지금 <URL>에서 무료 혜택을 확인하세요! <PHONE>으로 문의도 가능!,C007193-01,64,1,1,1
한정 기회! 모바일 광고로 알림이 울리게 해드립니다. 자세한 내용은 <URL>에서 확인하세요! <PHONE>으로 연락 주세요!,C007193-02,70,1,1,1
당첨! 스마트폰 알림이 없으신가요? 지금 <URL>에서 특별한 혜택을 놓치지 마세요! <PHONE>으로도 문의 가능합니다!,C007193-03,68,1,1,1
본인인증 후 무료로 알림 서비스를 제공해드립니다! <URL>를 클릭해 자세한 정보를 확인하세요! <PHONE>으로도 연락 주세요!,C007193-04,72,1,1,1
혜택! 모바일 광고로 알람을 받을 수 있는 기회를 드립니다. 자세한 내용은 <URL>에서 확인하세요! <PHONE> 문의도 환영합니다!,C007193-05,75,1,1,1
🎉당첨! 당신의 스마트폰이 새로 출시된 모델로 무료 업그레이드 됩니다! 자세한 사항은 <URL>에서 확인하세요. 📱 <PHONE>으로 문의 주세요!,C007194-01,82,1,1,1
🔥긴급! 지금 가입하면 한정 혜택으로 30% 할인 쿠폰을 드립니다! 자세한 내용은 <URL>를 클릭하세요! <PHONE>으로도 문의 가능합니다.,C007194-02,80,1,1,1
🎁무료! 지금 클릭하면 특별한 선착순 이벤트에 참여할 수 있습니다! <URL>에서 확인하고 <PHONE>으로 연락 주세요!,C007194-03,68,1,1,1
🚀혜택! 당신의 계정이 잠시 정지되었습니다. 본인 인증 후 특별 보상을 받으세요! <URL>에서 확인하세요. <PHONE>으로도 연락 가능합니다.,C007194-04,81,1,1,1
💰환급! 당신의 소비를 더 똑똑하게! 지금 가입하면 특별 환급 혜택을 드립니다! 자세한 내용은 <URL>를 확인하세요! <PHONE>으로 문의해 주세요!,C007194-05,85,1,1,1
긴급! 당신의 스마트폰에 무료 알림이 오지 않나요? <URL>에서 특별한 혜택을 확인해보세요! <PHONE>으로 문의하시면 더 많은 정보 드려요!,C007195-01,81,1,1,1
한정 이벤트! 모바일 광고 알람을 통해 특별한 할인 혜택을 누릴 수 있어요! 지금 <URL>를 방문해보세요! <PHONE>으로 상담 가능합니다!,C007195-02,80,1,1,1
무료로 알람을 설정하고 특별한 혜택을 놓치지 마세요! 자세한 내용은 <URL>에서 확인하세요! <PHONE>으로 연락 주시면 더 안내해 드려요!,C007195-03,80,1,1,1
"당첨 기회! 모바일 광고로 특별한 알림을 받으세요! <URL>에서 자세한 내용을 확인하고, <PHONE>으로 문의하세요!",C007195-04,67,1,1,1
혜택이 가득! 당신의 스마트폰에 무료 알림을 설정하고 특별한 이벤트를 놓치지 마세요! 자세한 내용은 <URL>에서 확인하세요!,C007195-05,70,1,0,1
🎉무료 이벤트! 지금 <URL>에서 한정 상품을 만나보세요! <PHONE>으로 문의하시면 추가 혜택도 드려요!,C007196-01,61,1,1,1
🚨긴급 소식! <URL>에서 오늘만 사용할 수 있는 특별 할인 쿠폰을 받아가세요! <PHONE>으로 자세한 정보를 확인해보세요!,C007196-02,71,1,1,1
🎁당첨의 기회! <URL>에서 참여하고 무료 상품을 가져가세요! <PHONE>으로 문의하면 더 많은 혜택이 기다리고 있어요!,C007196-03,69,1,1,1
🔥한정 특가! <URL>에서 오늘만 적용되는 할인 혜택을 놓치지 마세요! <PHONE>으로 연락주시면 더 많은 정보를 드립니다!,C007196-04,71,1,1,1
💰환급 보장! <URL>에서 제품 구매 시 100% 환급 혜택을 제공합니다! 궁금한 점은 <PHONE>으로 문의하세요!,C007196-05,66,1,1,1
긴급! <URL>에서 계정 정지를 해제하는 방법을 확인하세요! <PHONE>으로 문의하셔도 됩니다!,C007205-01,55,1,1,1
한정 혜택! <URL>에서 차단 해제 방법을 알아보세요! <PHONE>으로도 상담 가능합니다!,C007205-02,52,1,1,1
무료로 차단 해제하는 법! 지금 바로 <URL>를 방문해보세요! <PHONE>으로 문의도 가능합니다!,C007205-03,56,1,1,1
당첨 기회를 놓치지 마세요! <URL>에서 차단 해제 방법을 확인하세요! <PHONE>으로 연락도 가능해요!,C007205-04,60,1,1,1
