text,id,length,has_url,has_phone,label
오빠야 음료수 뭐 좋아해 키키,41838,16,0,0,0
북유럽 국가들은 모더나 부작용 때문에 백신 사용 부분 중단한대요!,83733,36,0,0,0
요즘 코인 때문에 난리던데,111823,14,0,0,0
언니 군산 자주 가봤어?,83670,13,0,0,0
아빠 보고싶다 갑자기 키키,130091,14,0,0,0
캐나다 가기 전에 영어 공부한다고 그 뭐지 야놀자 같은 거 했는데,42966,36,0,0,0
야 너 컴활 1급 도대체 어떻게 땄냐?,48341,21,0,0,0
너 동생은 요즘 뭐햐냐 키키,84145,15,0,0,0
아 진짜? 뭐 시켰는데?,69472,13,0,0,0
바람이 이제 너무 차 ㅜㅜ,111662,14,0,0,0
연예인들 다이어트 하는 거 보면 진짜 대단함,60808,24,0,0,0
집 앞에 신세계 백화점이 쇼핑하긴 제일인 듯해요~,75538,27,0,0,0
프로게이머 중에 아는 사람 있어?,45443,18,0,0,0
나 요즘 낚시에 빠져버렸잖니,47504,15,0,0,0
두 분이 여행 스타일은 잘 맞는 편입니까? 키키,64821,26,0,0,0
나 지금 터미널 가서 버스 타려고!,68937,19,0,0,0
또 아이 학대 사건이 일어났어 ㅠㅠ,76399,19,0,0,0
노르웨이에 또 정신 병자 하나 나왔네,110823,20,0,0,0
바다 낚시 해본 적 있어?,45482,14,0,0,0
이번 주 주말에는 비도 안 오고 날씨가 엄청 좋을 것 같더라!,45344,34,0,0,0
아 배고파 자기야 치킨 언제와,95031,16,0,0,0
핸드폰 게임 하는 거 있어?,64800,15,0,0,0
스페인에 화산 폭발해서 1만 명이 긴급 대피 했는데 스페인 장관이라는 사람이 멋진 쇼라고 망언했대,45326,54,0,0,0
언니는 건강검진 올해 대상이에요?,76802,18,0,0,0
다들 어릴 때 네이버웹툰 자주 봤지?,96119,20,0,0,0
아 너무 배고파 ㅠㅠ,63906,11,0,0,0
자취할 때 뭐가 제일 귀찮아?,133445,16,0,0,0
누님도 반려 용품에 돈 많이 쓰시는 편인가요? 키키,73210,28,0,0,0
무도는 무슨 만화 봤을 듯,78912,14,0,0,0
생수 먹고 병원 갔던 사람 죽었네?,130478,19,0,0,0
난 맏이라서 어렸을 때부터 언니나 오빠 있었으면 좋겠더라 키키,75567,34,0,0,0
요즘 국내 정치 정말 사건 사고가 맞네요~,74794,23,0,0,0
만화 OST 기억나는 거 있어요? 키키,48415,21,0,0,0
너 요즘 인터넷 쇼핑 할 때 결제 수단 뭐 써?,64127,26,0,0,0
그래 보여 *아.,75202,9,0,0,0
우리 애기들 키키 일요일에 머리 완전 파격 변신 키키,89891,29,0,0,0
애덜앙 나 너무 배불러서 배 아파,47575,18,0,0,0
오빠야는 쇼핑몰 자주 이용하나 ?,90054,18,0,0,0
겨울 옷 사야 되지 않낭?,45309,14,0,0,0
여름 다시 왔냐?,78905,9,0,0,0
이번에 너 자격증 시험 본다면서?,85047,18,0,0,0
2개월 전에 비트코인 10배 오른다 했던 JP모건체이스의 *** ***회장이 이제 와서 가치 없다고 태세 전환했대,68929,63,0,0,0
제주도에 재밌는 레저 활동 많은 거 같아,135685,22,0,0,0
뉴스 보니까 요기요 배달앱이 12일 강남구 일부 음식점을 시작으로 다회용기 사용 사업을 실시한대,83112,53,0,0,0
어머님도 일 나가세용?,63836,12,0,0,0
전기차 충전소 많이 생기고 있나봐,109805,18,0,0,0
우리 집 고양이가 또 아프다 하...,96789,20,0,0,0
아옹 친구가 고양이 입양할 사람 찾던데,73030,21,0,0,0
나는 겨울 극혐이야,67487,10,0,0,0
유럽에선 백신 패스 없으면 이제 제약이 많다나 봐,67489,27,0,0,0
부산은 지하철 잘 되어있나?,83081,15,0,0,0
다들 좋아하는 스포츠 있어요?,99591,16,0,0,0
요즘은 쇼핑몰에서 내가 검색했던 제품 할인 들어가면 핸드폰 알림으로 알려주더라?,82536,44,0,0,0
11월 되면 해외여행 다시 슬슬 갈 수 있는 거야?,72993,28,0,0,0
회사랑 집이랑 거리 가까워?,130247,15,0,0,0
형은 외모는 딱 좋은데,73197,12,0,0,0
* 너 나한테 관심 있어서 우리 오빠한테 잘보이려는려?,89802,30,0,0,0
이번에 집사부일체 정치인들 나온 거 봤어?,67288,23,0,0,0
아 가방 하나 사고싶다ㅜ,100643,13,0,0,0
아르바이트 생각 있는 사람? 고딩 영어 과외 키키,76709,27,0,0,0
학원은 그러면 급여가 고정이에요?,61656,18,0,0,0
다들 건강한 거 맞지?,89972,12,0,0,0
광주에는 후아유가 별로 없어!,99439,16,0,0,0
정치 돌아가는 내용 좀 아닝...?,42271,19,0,0,0
속눈썹 펌 해 보신 분?,63785,13,0,0,0
페이커 님 아니 롤 레전드,113341,14,0,0,0
너 혹시 유튜브 요새 자주 보는 편이야?,96353,22,0,0,0
미국 여배우가 전신 성형 수술에 7억 원 썼대,68909,25,0,0,0
장볼때 어디서 시켜?키키 직접가나?,69232,19,0,0,0
여행사 다녔던 친구 있는데 코로나 타격 크게 받았더라ㅠ,75952,30,0,0,0
만약 오지로 여행을 가게돼서 꼭 필요한 거 3가지만 챙길 수 있다면 뭐 챙겨갈래?,74872,45,0,0,0
오늘 점심 메뉴는 정했나? 키키,129204,17,0,0,0
넷플릭스 드라마 추천 받습니다!,99440,17,0,0,0
오빠 먼 자격증 있는 거 있음?,58738,17,0,0,0
난 꼬마 때 오락실 가는 것도 좋아했는데,42088,22,0,0,0
그래서 맨날 집 오면 어디 나가기도 애매해서 티비 틀어 놓고 공부해 키키,48334,40,0,0,0
원룸 3층 나가서 5층으로 오는 거 알지 키키,99865,25,0,0,0
나는 여자로 태어나서 다행이야 군대를 안 가서!,96725,26,0,0,0
미용 목적 시술 해본 적 있나 ?,90012,18,0,0,0
니는 강아지 키워본 적 없나?,129212,16,0,0,0
그러긴 한데 영화만 빼고 다 맞아,100705,18,0,0,0
비행기 타는 거 좋아하니?,84824,14,0,0,0
이번에 소개받은 여자랑 잘 만나고 있냐?,61740,22,0,0,0
다들 취미가 뭐니?,96409,10,0,0,0
아 이렇게 추울 거면 빨리 눈 왔으면 좋겠다!,130197,25,0,0,0
축구 해본 적 있나 ?,84348,12,0,0,0
군대 생활 중에 제일 힘든 게 뭘까? ㅠㅠ,75665,23,0,0,0
일본 또 동해가 일본해라고 우기고 있네 키키,135830,24,0,0,0
길 헤맨 적 있나? 키키,45455,13,0,0,0
강원도 갈 때 운전해서 갈 거야?,67437,18,0,0,0
언니 부동산 볼 줄 알아요? 키키,48437,18,0,0,0
나 요즘 발목이 욱신거려...,76542,16,0,0,0
키키 웃겨 뭘 그렇게 멀리가 그냥 게임에서 치즈 만들기 해,99572,32,0,0,0
너 광주 살 때 원룸에서 살았어?,64751,18,0,0,0
주말에 또 결혼식 가야 한다,41605,15,0,0,0
인테리어 관심 많으신 분,82960,13,0,0,0
연애 하면서 많이 싸우는 편이야?,84246,18,0,0,0
아빠가 준거 벌써 망가졌어 키키,84857,17,0,0,0
건강검진 받았나 최근에?,41614,13,0,0,0
너 민트초코 좋아해? 어때?,61200,15,0,0,0
배틀그라운드라는 총 게임 해본 적 있나?,42308,22,0,0,0
니는 배달 음식 자주 시켜 먹는 편이가?,58813,22,0,0,0
형은 등산 좋아하나?,89845,11,0,0,0
어떤 사람이 중고 냉장고를 샀는데 거기서 1억이 발견됐대,68848,31,0,0,0
감기인지 코로나인지 모르니까 ㅠㅠ,83652,18,0,0,0
이제 10인 모임 가능하댕,96453,14,0,0,0
나 오늘 부사관 지원 최종 합격 했어!,76125,21,0,0,0
마트 가서 장 보고 왔는데 음료만 3박스 사옴 키키,42981,28,0,0,0
다이어트 한다고 탄수화물 안먹고 하면 절대 안된다...,74877,30,0,0,0
요 며칠 날씨가 왜 이래요? 키키,82711,18,0,0,0
교통 카드 뭐 써? 이번에 알뜰교통카드 폰으로도 찍을 수 있게 바꼈던데,67692,39,0,0,0
니는 천둥 번개 무서워 하나?,61805,16,0,0,0
이제 선풍기 씻어 넣어야 할 듯,58274,17,0,0,0
예전에 모두의 마블 엄청 많이 했었는데!,63940,22,0,0,0
언니랑 나처럼 서로 남남인데도 육아라는 공통점으로 친해질 수 있는데 하하 가족이 그렇게 못한다니 참 슬픈 일이야 ㅠ,83306,64,0,0,0
오랜만에 코난 보고 싶다 ㅠㅠ,76545,16,0,0,0
저는 요즘 김선호라는 배우의 매력에 빠져서 지금 보고 있어요 하하,82638,36,0,0,0
* *** 커피 마시고 싶지 않냐 하하,41338,21,0,0,0
요즘 코로나 때문에 취업도 잘 안 된다던데,84102,23,0,0,0
우왕 신기한 기사 발견,83613,12,0,0,0
휴 나 모가디슈 4처넌에 잡음...,67634,19,0,0,0
매번 언론에서 경제 안 좋다는 얘기만 나오는 거 지긋지긋하다,75954,33,0,0,0
와 벌써 중간고사 기간이야...,82524,17,0,0,0
연애 한 지 얼마나 된 거야?,100453,16,0,0,0
그건 드라마야 영화야 뭐야?,83938,15,0,0,0
회식 문화가 요새는 없어져서 좋은 것 같네 키키,109766,26,0,0,0
아니 게임을 안 하니까 집에 컴터도 없음...,63780,25,0,0,0
아니 그래서 숭어 어쨌는데,75310,14,0,0,0
요즘 클라이밍도 취미로 좋은 거 같더라,133473,21,0,0,0
오빠야는 회사 갈 때 이동 경로 짧아?,63812,21,0,0,0
요즘 바람 진짜 많이 부는 거 같지 않아?,41990,23,0,0,0
니는 부모님이랑 따로 살면서 제일 불편한 점이 뭐야?,82865,29,0,0,0
옛날에 그 게임 아나,64140,11,0,0,0
처형 얼마만 이에요.,64336,11,0,0,0
우리나라는 건강 보험 제도가 진짜 잘 된 거 같아,82595,27,0,0,0
짠내투어 재방송 해 주는 거 보고 있는데 진짜 전생 같다 키키,82670,34,0,0,0
헐 진짜 미쳤... 왜 그런 거야 짤라야겠다,61836,24,0,0,0
요즘 우리 집 강아지 너무 예뻐 죽겠어! 하하,42747,25,0,0,0
**는 뭐 미용에 관심 없니?,99999,16,0,0,0
아니 가을옷 개시를 못해,89693,13,0,0,0
회사 위치는 가깝나?,63731,11,0,0,0
진짜 배우들 몸값 너무 높아요 기이해,89875,20,0,0,0
치료나 수술 받아 본 적 있어?,69411,17,0,0,0
독립은 결혼을 의미하는 거 맞지 키키,63696,20,0,0,0
아니 오늘 시내에 차 왜케 막힘,61495,17,0,0,0
주택 살아본 적 있어?,58634,12,0,0,0
이번 추석연휴에도 어김없이 사건 사고가 많았네 키키,58646,28,0,0,0
요즘 꾸미는 잘 지내?,67603,12,0,0,0
맞아 예전엔 버스 기사 취직한 분들은 다 그렇게 험악하신가 편견도 있었어...,48299,43,0,0,0
그리고 어쨌든 연애 하려면 좀 거리가 가까운 게 좋은 듯,83541,31,0,0,0
용과 주근깨 공주 상영 중인데 재밌겠노,83478,21,0,0,0
오빠야 주변에 시술한 사람 있어요? 미용 시술,84757,25,0,0,0
해병대만 이렇게 고집하니까 육군 공군 해군은 섭섭해 하겠어,130855,32,0,0,0
맞아 나는 여행 다니고 구경 가고 이런 거 좋아해],68026,28,0,0,0
요즘 다시 목이 아프기 시작한다?,129700,18,0,0,0
키키 맞아 맞아 그거로 예능 보고 싶당,130463,21,0,0,0
화이자 접종 후에 하반신 마비가 된 사람이 있대 ㅠㅠ,84352,29,0,0,0
오늘 오랜만에 비도 안 오고 날씨가 좋아~,83671,23,0,0,0
남자친구랑 또 싸웠음,41745,11,0,0,0
유나이티드 항공은 백신 접종 거부 직원 해고 한데 키키,58747,30,0,0,0
또 확진자 3천 명 넘어섰네,73335,15,0,0,0
하긴 키키 요즘 날이 좋아서 좋지 키키,84531,21,0,0,0
집에 있을 때 주로 뭐 해?,130326,15,0,0,0
수상 스포츠 해 본 거 있나?,60762,16,0,0,0
야 너 살 빼 얼른 키키,83014,13,0,0,0
오늘은 날씨가 어떠려나 키키,41470,15,0,0,0
여행 갈 곳 없나아,99413,10,0,0,0
나 문화센터 좀 다시 다녀야겠다.,60601,18,0,0,0
아침 먹었어?,67655,7,0,0,0
음... 애인도 없으면 소소한 강아지 한 마리랑 친해져 보는 건 어때?,61481,39,0,0,0
요즘 군대에서는 핸드폰을 사용할 수 있다고 하더라,75965,27,0,0,0
언니 오늘 저녁 음식은 뭐 해 먹을 거야?,83299,23,0,0,0
레이 캠핑카 사고 싶다 ㅠㅠ,84724,15,0,0,0
직장 생활에서 젤 힘든 게 뭐니,100749,17,0,0,0
요즘도 군대 가혹 행위가 엄청 많은가 봐ㅜㅜ,41662,24,0,0,0
와 요새 마리오카트? 그거 나온 거 봤어?,67105,23,0,0,0
니는 지금 공부하고 있는 외국어 있나? 키키,99889,24,0,0,0
아 담배 끊어야 하는데... 요즘 진짜 건강 안 좋아짐,76157,30,0,0,0
동생이 찜닭 먹고 싶다고 하는데 만들 줄 아냐?,64750,26,0,0,0
수도권 난리도 아니더라,41751,12,0,0,0
배달로 요즘 넘 시켜 먹는다잉 키키,68175,19,0,0,0
와 스타벅스 난리났네 지금,68218,14,0,0,0
조용히 좀 해 제발 키키 아 뒷골 땡기네 또,99980,24,0,0,0
너는 고양이 키워 봤었다고 했지?,68663,18,0,0,0
그건 안돼 우리 부모님 아시면 뒷목 잡아,130427,22,0,0,0
저 요새 캠핑에 빠졌어요,42910,13,0,0,0
나 슬슬 결혼 생각중인데 어떻게 여자친구한테 말 해볼까?,68322,31,0,0,0
니는 주택청약 적금 들고 있나?,64271,17,0,0,0
우리는 서울 살았으면... 집 한 칸도 없었을 끼야,47996,28,0,0,0
요즘 유투브에 볼 게 없다...,41728,17,0,0,0
해외 여행 많이 다녀봤어?,68586,14,0,0,0
얌 그 소식은 안당 배구 선수,99937,16,0,0,0
요즘 운동도 하나,49269,9,0,0,0
마린시티에서 살고 싶다,75062,12,0,0,0
방금 세계 뉴스에 캘리포니아...,69229,18,0,0,0
유엔 연설에 BTS 한 거 봤어요?,42212,19,0,0,0
좀 운동도 게임처럼 승부욕이 생기면 나는 좀 하거든 키키,84089,31,0,0,0
진짜?,110871,3,0,0,0
오빠는 보드게임 같은거 좋아하세요?,75251,19,0,0,0
이번에 하이버에서 옷 샀는데 거기 좋더라,100683,22,0,0,0
시댁도 진정 가족이 될 수 있을까?,84485,19,0,0,0
요즘 해외에서 오징어게임 엄청 인기래,96775,20,0,0,0
언니들이랑 여행도 가고 싶은데!,47966,17,0,0,0
언니 남자친구랑 오래 만났어?,48102,16,0,0,0
어떤 음식을 가장 좋아해?,129564,14,0,0,0
와 이번에 백신 업체들 진짜 돈방석 앉았다고 하더라,47709,28,0,0,0
나 주말에 머리나 할까 키키,61768,15,0,0,0
"미국 경제학자들이 미국, 올해 경제성장이 델타바이러스로 인해 둔화할 것으로 예상했대",49207,46,0,0,0
키키 오빠는 육아 빨리 해보고 싶진 않으세요?,73469,25,0,0,0
저번에 여행 갔을 때 날씨 어땠어?,76053,19,0,0,0
요즘 너 몸 아픈 곳 있어?,66866,15,0,0,0
이번에 초등학교 6학년 남자 학생이 여자 담임 교사한테 성적 희롱의 메시지를 보냈다는데...,64763,51,0,0,0
나이가 드니까 언니가 있는게 참 좋은 것 같아,67141,25,0,0,0
요즘 서울까지 비행기로 엄청 싸더라고요,63431,21,0,0,0
미국은 11월부터 여행 규제 풀린대!,42733,20,0,0,0
주위에 군대 가신 분 있으세요?,45577,17,0,0,0
이번 달에 제주도 놀러 갈거야! 키키,131022,20,0,0,0
요새 진짜 날씨가 오락가락해요,42793,16,0,0,0
학생 때가 좋았어 아무래두,100231,14,0,0,0
비트코인 또 8000 찍네 마네 하던데...?,100259,25,0,0,0
취업 안 되면 다시 군대 갈까 키키,41462,19,0,0,0
나는 사실 엄마 아빠가 힘든데도 대학원 학비까지 보태주셔서 ㅠㅠ 대출 없이 대학 대학원 잘 다닐 수 있었거든 ㅠㅠ 그래서 논문 아직 못 한 거 그거는 완료하고 싶을 때도 있긴해...,83285,101,0,0,0
니는 지금 자취방 월세로 살고 있나?,75822,20,0,0,0
팔공산 여행 잼겠네요 ㅜㅜ,73213,14,0,0,0
요즘 신민아 티비에 자주 나와서 너무 좋아 ㅠㅠ,76504,26,0,0,0
키키 그래서 여행을 가서 뭘 해야 하는데 날씨 때문에 못하는 게 생기면 우울해,45625,43,0,0,0
내 친구는 다리 다쳐서 택시타고 출퇴근 한대!,67097,25,0,0,0
나 지금 자전거 타고 있어! 키키,68997,18,0,0,0
너네 캠핑 가봤어?,111478,10,0,0,0
친구들 난 이제부터 검은콩 갈아 마시기로 했어~,67651,26,0,0,0
회사에서 명절 선물 받았어? 키키,42241,18,0,0,0
아 그거 기대작임 지리산,100264,13,0,0,0
**의 휴가도 드디어 끝이 보인다...,63753,21,0,0,0
와 나 오늘 간짜장만 추구하다가 살짝 매운쟁반짜장 배달 시켰는데 만족이었어,74841,41,0,0,0
나도 그때 사범대 가서 선생님 했으면 어땠을까 한번씩 생각해요,68780,34,0,0,0
영화 ost 기억나는 거 있어?,75380,17,0,0,0
넌 나중에 어디 취업할 거야,48138,15,0,0,0
취미 생활 하고 있는 거 있어?,69404,17,0,0,0
중국에 3000만채 집이 텅 비었대,90011,19,0,0,0
게임 캐릭터 기억나는 거 있어?,69345,17,0,0,0
내 친구 이번에 새 차 뽑았대,68817,16,0,0,0
강릉 여행 가 보신 분!,99955,13,0,0,0
나 지금 짐 챙겨서 야구 하러 가 키키,66839,21,0,0,0
그린카에는 다양한 차종이 많은 것 같아!,133446,22,0,0,0
집 앞에 기차역 생기니까 너무 좋다 ㅠ,47877,21,0,0,0
와... 아는형님 진짜 재미없더라 봤나?,84117,22,0,0,0
미용에 관심 있는 편임? 키키,96035,16,0,0,0
그럼 오빠는 지금 일은 따로 안 해?,68798,20,0,0,0
얌 방탄이 유엔 인터뷰를 했노,42693,16,0,0,0
우리 위에 집 할머니 증맬로 노답이야,47476,20,0,0,0
부모님한테 사랑한다는 표현 자주 해?,135822,20,0,0,0
그냥 가 보구 싶어 하하 아 요즘 재밌는 거 없나,68808,27,0,0,0
부상 당한 적이나 질병 앓은 적 있어?,61929,21,0,0,0
요새 자동차 이쁜거 많이 나오더랑 하하,68617,21,0,0,0
니는 장거리 연애 해 본 적 있나?,63937,19,0,0,0
치료나 수술 받은 적 있어?,85098,15,0,0,0
아 근데 주택은 보통 시골이잖어. 좀 가까워야 일하지 도심이랑,67017,34,0,0,0
와 제주도 가고 싶다,99673,11,0,0,0
얌 골프 방송은 안보나,109721,12,0,0,0
오랜만에 일본 영화 보고 싶다 키키,61772,19,0,0,0
넷플에 지리는 거 나오던데...,89795,17,0,0,0
피부과 다닌 적 있어?,60667,12,0,0,0
저번에 말한 오징어게임 그거 영화 아니고 드라마인 듯,42859,29,0,0,0
나 enfj 인데요...?,42144,14,0,0,0
다들 코시국이 끝난다면 어디로 여행 가고 싶어?,73353,26,0,0,0
영화 개봉 하면 유퀴즈 꼭 나옴,64249,17,0,0,0
영국은 주유소에 기름이 없다네...?,60566,20,0,0,0
나 오늘 배구 경기 보러 배구장 가!,64419,20,0,0,0
명절 때 명절 음식 실컷 먹었는데도 또 먹고 싶냐 키키,47515,30,0,0,0
그냥 집에서 크아나 하자 그럼,99532,16,0,0,0
와 요즘 포켓몬스터 옛날하고 다르게 신기한 포켓몬 엄청 많다...,68394,36,0,0,0
너는 음료수 평소에 자주 마셔?,82579,17,0,0,0
얌 외국인 형부 어떰?,75307,12,0,0,0
주택 살면 별게 다나온데,111510,13,0,0,0
이번 달 아빠 생신이신데 선물을 뭘 해야 할지 고민이에요 키키,83945,34,0,0,0
형은 복무 기간이 어떻게 됐어?,75385,17,0,0,0
