text,id,length,has_url,has_phone,label
긴급! 지금 <URL>에 접속하면 무료로 스팸 메일 필터링 서비스를 제공합니다! 기회를 놓치지 마세요! <PHONE>으로 문의해도 됩니다!,C006777-01,77,1,1,1
한정 혜택! <URL>에 방문하시면 스팸 메일 차단 솔루션을 무료로 체험할 수 있어요! 지금 바로 확인해보세요!,C006777-02,62,1,0,1
긴급! 무료 보안 점검을 통해 귀하의 메일 프로그램을 안전하게 보호하세요! 자세한 내용은 <URL>를 확인해 주세요. <PHONE>,C006778-01,73,1,1,1
한정 이벤트! 스팸 메일 정리 기능을 무료로 제공하는 새로운 도메인을 확인해 보세요. 방문은 <URL>에서 가능합니다!,C006778-02,66,1,0,1
🎉한정 이벤트! 지금 <URL>에서 무료로 최신 보안 소프트웨어를 다운로드하세요! <PHONE>으로 문의하시면 추가 혜택도 드려요!,C006779-01,73,1,1,1
⚠️긴급! <URL> 방문 후 본인인증만으로 무료로 스팸 메일 필터링 서비스를 제공받으세요! <PHONE>으로 문의하시면 더 많은 정보 알려드려요!,C006779-02,82,1,1,1
긴급! 당신의 메일 보안이 취약합니다! 지금 <URL>에서 무료 보안 점검을 받아보세요! <PHONE>으로 문의해도 좋습니다!,C006780-01,70,1,1,1
한정 혜택! 대량 스팸 메일로부터 안전하게 보호받으세요! 자세한 내용은 <URL>에서 확인하세요! <PHONE>으로 연락하시면 더 많은 정보 드립니다!,C006780-02,84,1,1,1
긴급! 무료 상품권이 당첨되었습니다! 자세한 내용은 <URL>에서 확인하세요. <PHONE>으로 연락주세요!,C006781-01,60,1,1,1
선착순 100명에게만 제공하는 특별 할인 혜택! 지금 바로 <URL>에서 신청하세요!,C006781-02,47,1,0,1
축하합니다! 당신은 <URL>에서 무료 상품을 당첨되었습니다! 빨리 확인하세요! <PHONE>으로 문의 가능합니다.,C006782-01,64,1,1,1
한정 혜택! 지금 <URL>에 방문하면 최대 50% 할인된 가격으로 쇼핑할 수 있어요! 서두르세요!,C006782-02,55,1,0,1
🎉 한정 혜택! 지금 바로 <URL> 클릭하고 무료 선물 받으세요! <PHONE>으로 문의 가능!,C006783-01,54,1,1,1
🚨 긴급 알림! 당신의 계정이 정지되었습니다. <URL>에서 본인인증을 완료하세요! <PHONE>으로 상담 가능!,C006783-02,63,1,1,1
긴급! 당신의 계정이 정지될 수 있습니다. 지금 바로 <URL>에서 본인인증 해주세요! <PHONE>으로 문의 가능합니다.,C006784-01,68,1,1,1
한정 이벤트! 무료로 최신 상품을 체험해보세요. 자세한 내용은 <URL>을 확인해주세요! <PHONE>으로도 상담 가능합니다.,C006784-02,70,1,1,1
긴급! 당신의 계정이 정지될 위험에 처해 있습니다. 지금 바로 <URL>를 클릭하고 본인인증을 완료하세요! <PHONE>.,C006805-01,68,1,1,1
한정 이벤트! 무료로 최신 소프트웨어를 다운로드 받을 수 있는 기회를 놓치지 마세요! 지금 <URL>에서 확인하세요!,C006805-02,65,1,0,1
지금 바로 <URL>를 클릭하면 무료 혜택이 제공됩니다! <PHONE>으로 문의하면 더 많은 정보도 확인할 수 있어요!,C006806-01,66,1,1,1
한정된 시간 동안 <URL>에서 특별 이벤트가 진행 중입니다! <PHONE>으로 연락하면 당첨 확률이 높아져요!,C006806-02,62,1,1,1
긴급! 당신의 계정이 정지되었습니다. 본인인증을 위해 <URL>를 방문해주세요! <PHONE>으로 문의하시면 자세한 안내를 드립니다!,C006807-01,74,1,1,1
선착순! 무료 혜택을 놓치지 마세요! 지금 바로 <URL>를 클릭하면 특별한 보상을 드려요! <PHONE>으로도 확인 가능합니다.,C006807-02,72,1,1,1
축하합니다! 당신은 <URL> 링크를 통해 무료로 최신 스마트폰을 받을 수 있는 기회를 얻었습니다! 선착순 마감이니 서둘러 확인하세요! <PHONE>.,C006808-01,84,1,1,1
긴급공지! 당신의 계정이 정지될 위험이 있습니다. 지금 <URL>를 클릭하여 본인인증을 완료하세요! 빠른 조치가 필요합니다!,C006808-02,69,1,0,1
긴급! 당신의 계정이 정지될 위험에 처했습니다! 지금 <URL>를 방문하고 본인 인증을 받아보세요! <PHONE>으로 문의하시면 도움을 드립니다!,C006813-01,81,1,1,1
한정 특가! 모든 고객에게 무료 혜택을 드립니다! 지금 <URL>를 클릭하고 놓치지 마세요! <PHONE>으로 문의 가능합니다!,C006813-02,71,1,1,1
긴급! 당신의 계정이 정지되었습니다! 지금 <URL>를 클릭하고 본인인증을 완료하세요! <PHONE>으로 문의하시면 추가 혜택도 드려요!,C006814-01,76,1,1,1
당첨! 100만원 상당의 상품을 받을 기회! 지금 <URL>에 접속하고 확인하세요! <PHONE>으로 문의해보세요!,C006814-02,64,1,1,1
한정 혜택! 지금 가입하면 특별한 보상을 드려요! <URL> <PHONE>,C006815-02,41,1,1,1
긴급! 당신의 계정이 정지될 위험에 처해 있습니다. 지금 <URL>를 방문하고 본인인증을 통해 문제를 해결하세요! <PHONE>으로도 문의 가능합니다.,C006816-01,84,1,1,1
한정 혜택! 지금 <URL>에 접속하면 무료로 특별한 상품을 받을 수 있습니다. <PHONE>으로 문의해 주세요!,C006816-02,63,1,1,1
축하합니다! 당신은 <URL>에서 특별한 무료 혜택을 받을 기회를 얻었습니다. 지금 바로 확인하세요! <PHONE>,C006817-01,64,1,1,1
긴급! <URL>를 방문하면 한정된 시간 동안 무료 상품을 받을 수 있습니다. 서두르세요!,C006817-02,50,1,0,1
지금 <URL>를 클릭하고 무료로 이메일 전송 시간을 단축하는 방법을 확인해보세요! 긴급한 혜택이 있습니다.,C006818-01,60,1,0,1
한정된 시간 동안 <URL>에서 제공하는 빠른 전송 서비스로 업무 효율을 높이세요! 문의는 <PHONE>으로!,C006818-02,61,1,1,1
🎉 한정 이벤트! 지금 <URL> 클릭하고 무료로 최신 소프트웨어를 다운로드 받아보세요! 📲 <PHONE>으로 문의해 주시면 더욱 자세한 정보를 드려요!,C006819-01,85,1,1,1
🚀 긴급 혜택! <URL>에서 당첨 확인하고 특별한 보상을 받아가세요! <PHONE>으로 연락하시면 더 많은 정보 제공해 드립니다!,C006819-02,73,1,1,1
선착순 500명에게만 제공되는 혜택! 자세한 내용은 <URL>에서 확인하세요! <PHONE>,C006820-02,51,1,1,1
지금 가입하면 무료 혜택이 가득! 자세한 내용은 <URL>에서 확인하세요! 문의는 <PHONE>으로!,C006821-01,56,1,1,1
한정 이벤트! 지금 클릭하고 특별한 할인 혜택을 받아보세요! <URL>에서 확인하세요!,C006821-02,48,1,0,1
축하합니다! 당신은 이번 주 무료 경품 이벤트에 당첨되었습니다! 자세한 내용은 <URL>를 확인하세요!,C006822-01,57,1,0,1
긴급! 오늘 하루 한정 무료 상품을 받을 기회! 지금 바로 <URL>를 클릭하고 신청하세요!,C006822-02,51,1,0,1
긴급! 한정 수량으로 무료 <URL> 체험 기회를 드려요! 지금 바로 신청하세요!,C006823-01,45,1,0,1
축하합니다! 당신이 당첨되었습니다! <URL>에서 특별한 혜택을 확인해 보세요!,C006823-02,44,1,0,1
축하합니다! 당신은 <URL>에서 특별한 무료 혜택에 당첨되셨습니다! 지금 바로 확인하세요!,C006824-01,51,1,0,1
긴급! <URL>에서 한정된 시간 동안 무료 체험을 제공합니다. 놓치지 마세요!,C006824-02,44,1,0,1
긴급! 당신의 금융 정보와 기록을 안전하게 관리할 수 있는 방법을 알아보세요! 지금 <URL>를 방문하면 한정 혜택이 기다리고 있습니다! <PHONE>으로 문의하세요!,C006825-01,93,1,1,1
무료로 재정 상태를 점검받고 싶다면 지금 바로 <URL>를 클릭하세요! 선착순으로 진행되는 이벤트입니다! <PHONE>으로도 상담 가능합니다!,C006825-02,79,1,1,1
긴급! 당신의 금융 정보가 노출될 수 있습니다. 지금 바로 <URL>에서 본인인증을 통해 무료 보호 혜택을 확인하세요! <PHONE>,C006826-01,74,1,1,1
선착순! 모든 은행 기록을 안전하게 관리하는 방법을 알려드립니다. 지금 <URL>를 방문해 보세요!,C006826-02,55,1,0,1
무료로 제공되는 재정 상담 서비스! 당신의 모든 금융 상황을 분석해드립니다. 지금 바로 확인해보세요! <URL> <PHONE>,C006827-01,70,1,1,1
한정 이벤트! 지금 상담받고 특별한 재정 혜택을 누려보세요. 자세한 내용은 여기에서 확인하세요! <URL>,C006827-02,59,1,0,1
축하합니다! 당신은 <URL>를 통해 한정된 무료 기회를 얻었습니다! 지금 바로 확인하세요!,C006828-01,51,1,0,1
긴급! <URL>를 방문하고 본인인증 후 특별한 혜택을 누리세요! <PHONE>으로 문의하세요.,C006828-02,53,1,1,1
축하합니다! 당신이 당첨된 특별한 이벤트에 참여해 보세요! 지금 <URL>에서 무료 혜택을 확인하세요! <PHONE>,C006833-01,65,1,1,1
긴급! 한정된 시간 동안 특별 환급 이벤트 진행 중입니다! 지금 바로 <URL>에서 확인하세요!,C006833-02,53,1,0,1
긴급! 무료 체험 후 자동 결제로 전환되는 서비스가 있습니다. 지금 바로 확인하세요! <URL>,C006834-01,53,1,0,1
선착순 혜택! 간편한 자동 결제 시스템으로 손쉽게 이용해 보세요. 자세한 내용은 <URL>에서 확인하세요! <PHONE>,C006834-02,67,1,1,1
긴급! 당신의 계정이 정지되었습니다! 지금 <URL>에 방문하셔서 본인인증을 하시면 무료 혜택을 드립니다. <PHONE>으로 문의하세요!,C006835-01,76,1,1,1
선착순! 한정 이벤트에 참여하세요! <URL> 클릭 후 간단한 인증만 하면 특별한 보상을 드려요! <PHONE>으로 더 알아보세요.,C006835-02,73,1,1,1
🎉축하합니다! 당신은 우리 이벤트에 당첨되었습니다! 지금 <URL>에 방문하셔서 무료 혜택을 받아보세요! <PHONE>,C006836-01,66,1,1,1
💰긴급! 당신의 계좌가 정지되었습니다. 본인인증을 통해 빠르게 해결하세요! 자세한 내용은 <URL>에서 확인하세요.,C006836-02,64,1,0,1
긴급! 당신의 계정이 잠금 상태입니다. 아래 링크를 클릭하고 본인 인증을 진행하세요! <URL> <PHONE>.,C006841-01,62,1,1,1
한정 혜택! 지금 클릭하면 무료 쿠폰을 받을 수 있습니다! 놓치지 마세요! <URL>.,C006841-02,48,1,0,1
긴급! 당신이 <URL>를 클릭하면 무료 혜택을 받을 수 있어요! 놓치지 마세요!,C006842-01,45,1,0,1
당첨! <URL>에 접속하시면 특별한 이벤트에 참여할 수 있습니다. 서두르세요!,C006842-02,44,1,0,1
🎉 한정 혜택! 지금 바로 <URL> 클릭하고 무료 상품 받아가세요! <PHONE>으로 문의 가능!,C006843-01,55,1,1,1
🚀 긴급 이벤트! <URL>에서 무료 체험 기회를 놓치지 마세요! <PHONE>으로 더 알아보세요!,C006843-02,55,1,1,1
긴급! 지금 <URL> 클릭하고 한정된 무료 혜택 받아가세요! <PHONE>으로 문의하면 더 많은 정보 드려요!,C006844-01,62,1,1,1
당첨! <URL>에서 특별한 혜택 확인해보세요. <PHONE>으로 간단한 인증 후 이용 가능합니다!,C006844-02,55,1,1,1
긴급! <URL>를 통해 무료로 당첨 기회를 가져가세요! 당신의 운을 시험해보세요! <PHONE>으로 문의!,C006885-01,60,1,1,1
한정 이벤트! <URL>에서 오늘만 특별한 혜택을 제공합니다! 놓치지 마세요! <PHONE>으로 확인!,C006885-02,57,1,1,1
긴급! 당신의 행운을 시험해보세요! <URL>에서 무료 도박 기회를 놓치지 마세요! 당첨자에게는 특별한 혜택이 있습니다!,C006886-01,67,1,0,1
한정 이벤트! <URL>에서 선정적인 콘텐츠를 즐기고 특별한 선물을 받아보세요! <PHONE>으로 문의하면 더 많은 정보를 드려요!,C006886-02,73,1,1,1
지금 가입하시면 100% 당첨 확률의 경품 이벤트에 참여할 수 있어요! 더 자세한 내용은 <URL>에서 확인하세요! <PHONE>으로 문의해도 좋아요!,C006887-01,84,1,1,1
한정된 시간 동안만 제공되는 무료 베팅 기회! 도박의 신세계로 초대합니다. 자세한 사항은 <URL>를 확인하세요!,C006887-02,63,1,0,1
무료로 도박 게임을 즐길 수 있는 기회! 지금 바로 <URL>에 접속해보세요! <PHONE>으로 문의하시면 추가 혜택도 드려요!,C006888-01,71,1,1,1
한정된 시간 동안만 제공되는 선정적 영상! 지금 <URL>에서 확인하고 당첨의 기회를 놓치지 마세요! <PHONE>으로 연락하면 더 많은 정보 드려요!,C006888-02,84,1,1,1
긴급! 당신의 계정에 문제가 발생했습니다. 확인을 위해 아래 QR코드를 스캔해 주세요! <URL> 빠른 인증을 원하시면 지금 바로 확인해 주세요! <PHONE>,C006905-01,89,1,1,1
축하합니다! 당신은 <URL>에서 무료 QR코드 생성 기회를 얻었습니다! 지금 바로 확인해보세요! <PHONE>으로 문의해도 됩니다.,C006906-01,74,1,1,1
한정 혜택! <URL>에서 간편하게 QR코드를 만들어 보세요. 무료로 제공됩니다! <PHONE>으로 더 많은 정보를 받아보세요!,C006906-02,71,1,1,1
지금 <URL>에서 QR코드를 무료로 생성해보세요! 빠른 인증 혜택이 기다리고 있습니다! <PHONE>으로 문의하시면 더 많은 정보 제공 가능합니다.,C006907-01,83,1,1,1
한정 기간 동안 <URL>에서 QR코드를 생성하면 특별한 혜택이 주어집니다! <PHONE>으로 연락주시면 자세한 내용을 안내해 드려요!,C006907-02,75,1,1,1
QR코드 생성이 필요하세요? 무료로 간편하게 생성할 수 있는 사이트를 소개할게요! <URL>으로 가서 QR코드를 만들어 보세요! 궁금한 점은 <PHONE>으로 문의하세요!,C006908-01,95,1,1,1
"당신의 QR코드를 쉽게 만들 수 있는 방법을 알고 싶다면, 지금 바로 <URL>을 방문해 보세요! 빠르고 간편하게 생성할 수 있어요! 더 알고 싶다면 <PHONE>으로 연락해 주세요!",C006908-02,102,1,1,1
🚨긴급! 당신의 차량에 대한 교통 범칙금 고지서가 발송되었습니다. 지금 <URL>에서 확인하세요! <PHONE>으로 문의하시면 추가 혜택도 드려요!,C006929-01,82,1,1,1
🚗한정! 교통 범칙금 관련 중요한 안내입니다. <URL>를 방문해 본인 인증 후 확인하세요. <PHONE>으로 문의 시 추가 정보 제공!,C006929-02,76,1,1,1
교통 범칙금이 발생했습니다! 지금 바로 확인하시고 무료로 환급받으세요. 자세한 내용은 <URL>를 방문하세요. 문의는 <PHONE>으로 연락주세요!,C006930-01,82,1,1,1
긴급! 당신의 차량에 범칙금이 부과되었습니다. 확인 후 혜택을 놓치지 마세요! <URL>를 클릭하고 <PHONE>으로 문의하세요.,C006930-02,72,1,1,1
🚨교통 범칙금이 부과되었습니다! 자세한 내용은 <URL>에서 확인하세요. 긴급히 확인하지 않으면 계정이 정지될 수 있습니다! <PHONE>으로 문의해 주세요.,C006931-01,88,1,1,1
⚠️당신의 차량에 범칙금이 발생했습니다! 즉시 <URL>를 방문해 확인하고 빠른 환급 절차를 진행하세요! <PHONE>으로 연락하시면 도움 드립니다.,C006931-02,83,1,1,1
🚨 긴급! 당신의 차량에 대한 교통 범칙금이 발생했습니다! 지금 바로 <URL>에서 확인하고 빠른 환급 혜택을 누리세요! <PHONE>으로 문의해 주세요!,C006932-01,86,1,1,1
🚗 한정 혜택! 교통 범칙금 안내가 도착했습니다. 아래 <URL>를 클릭하고 자세한 내용을 확인하세요! 궁금한 점은 <PHONE>으로 연락주세요!,C006932-02,81,1,1,1
🎉축하합니다! 당신은 특별한 이벤트에 초대되었습니다!🎉 한정 혜택을 놓치지 마세요! <URL> 지금 등록하시면 무료 상품도 드립니다! <PHONE>으로 문의주세요!,C006933-01,91,1,1,1
✨긴급공지! 당신을 위한 특별 초대장이 도착했습니다!✨ 한정된 시간 동안 무료 등록 기회를 놓치지 마세요! <URL> <PHONE>으로 문의하면 더 많은 혜택을 알려드립니다!,C006933-02,97,1,1,1
🎉 특별 이벤트 초대장! 🎉 지금 등록하시면 무료 혜택이 가득한 기회를 드려요! 자세한 내용은 <URL>를 확인하세요! <PHONE>으로 문의 가능합니다!,C006934-01,86,1,1,1
📢 한정 초대장! 지금 등록하면 특별한 선물을 드려요! 더 많은 정보는 <URL>에서 확인하세요! <PHONE>으로도 연락 주시면 안내해드려요!,C006934-02,80,1,1,1
